subj,patient,date,session,part,trial,stim,stim_order,segment,segment_time,pitch,response,rt
14,0,13-May-2018,2,1,31,Sub14_Trial31_1,1,4,4,106.122423,True,0.362
14,0,13-May-2018,2,1,31,Sub14_Trial31_1,1,5,5,40.093853,True,0.362
14,0,13-May-2018,2,1,31,Sub14_Trial31_1,1,6,6,-44.627968,True,0.362
14,0,13-May-2018,2,1,32,Sub14_Trial32_0,0,0,0,-143.081124,True,0.717
14,0,13-May-2018,2,1,32,Sub14_Trial32_0,0,1,1,71.190435,True,0.717
14,0,13-May-2018,2,1,32,Sub14_Trial32_0,0,2,2,-1.602001,True,0.717
14,0,13-May-2018,2,1,32,Sub14_Trial32_0,0,3,3,-0.845706,True,0.717
14,0,13-May-2018,2,1,32,Sub14_Trial32_0,0,4,4,146.234258,True,0.717
14,0,13-May-2018,2,1,32,Sub14_Trial32_0,0,5,5,-0.00072,True,0.717
14,0,13-May-2018,2,1,32,Sub14_Trial32_0,0,6,6,-110.378394,True,0.717
14,0,13-May-2018,2,1,32,Sub14_Trial32_1,1,0,0,88.868131,False,0.717
14,0,13-May-2018,2,1,32,Sub14_Trial32_1,1,1,1,60.180757,False,0.717
14,0,13-May-2018,2,1,32,Sub14_Trial32_1,1,2,2,-31.828049,False,0.717
14,0,13-May-2018,2,1,32,Sub14_Trial32_1,1,3,3,-12.642319,False,0.717
14,0,13-May-2018,2,1,32,Sub14_Trial32_1,1,4,4,-56.474084,False,0.717
14,0,13-May-2018,2,1,32,Sub14_Trial32_1,1,5,5,83.226302,False,0.717
14,0,13-May-2018,2,1,32,Sub14_Trial32_1,1,6,6,-79.351699,False,0.717
14,0,13-May-2018,2,1,33,Sub14_Trial33_0,0,0,0,49.448018,True,0.678
14,0,13-May-2018,2,1,33,Sub14_Trial33_0,0,1,1,-39.576873,True,0.678
14,0,13-May-2018,2,1,33,Sub14_Trial33_0,0,2,2,1.974802,True,0.678
14,0,13-May-2018,2,1,33,Sub14_Trial33_0,0,3,3,-192.61597,True,0.678
14,0,13-May-2018,2,1,33,Sub14_Trial33_0,0,4,4,-38.246956,True,0.678
14,0,13-May-2018,2,1,33,Sub14_Trial33_0,0,5,5,-50.577578,True,0.678
14,0,13-May-2018,2,1,33,Sub14_Trial33_0,0,6,6,-95.204559,True,0.678
14,0,13-May-2018,2,1,33,Sub14_Trial33_1,1,0,0,-131.530979,False,0.678
14,0,13-May-2018,2,1,33,Sub14_Trial33_1,1,1,1,-24.223613,False,0.678
14,0,13-May-2018,2,1,33,Sub14_Trial33_1,1,2,2,-176.081845,False,0.678
14,0,13-May-2018,2,1,33,Sub14_Trial33_1,1,3,3,-81.524711,False,0.678
14,0,13-May-2018,2,1,33,Sub14_Trial33_1,1,4,4,-25.000586,False,0.678
14,0,13-May-2018,2,1,33,Sub14_Trial33_1,1,5,5,-161.085957,False,0.678
14,0,13-May-2018,2,1,33,Sub14_Trial33_1,1,6,6,34.187478,False,0.678
14,0,13-May-2018,2,1,34,Sub14_Trial34_0,0,0,0,152.243769,True,0.736
14,0,13-May-2018,2,1,34,Sub14_Trial34_0,0,1,1,14.583265,True,0.736
14,0,13-May-2018,2,1,34,Sub14_Trial34_0,0,2,2,-32.77131,True,0.736
14,0,13-May-2018,2,1,34,Sub14_Trial34_0,0,3,3,79.325695,True,0.736
14,0,13-May-2018,2,1,34,Sub14_Trial34_0,0,4,4,-17.826875,True,0.736
14,0,13-May-2018,2,1,34,Sub14_Trial34_0,0,5,5,-189.480771,True,0.736
14,0,13-May-2018,2,1,34,Sub14_Trial34_0,0,6,6,-9.650277,True,0.736
14,0,13-May-2018,2,1,34,Sub14_Trial34_1,1,0,0,62.956826,False,0.736
14,0,13-May-2018,2,1,34,Sub14_Trial34_1,1,1,1,21.442432,False,0.736
14,0,13-May-2018,2,1,34,Sub14_Trial34_1,1,2,2,47.674514,False,0.736
14,0,13-May-2018,2,1,34,Sub14_Trial34_1,1,3,3,69.270197,False,0.736
14,0,13-May-2018,2,1,34,Sub14_Trial34_1,1,4,4,20.528282,False,0.736
14,0,13-May-2018,2,1,34,Sub14_Trial34_1,1,5,5,-35.160638,False,0.736
14,0,13-May-2018,2,1,34,Sub14_Trial34_1,1,6,6,46.238902,False,0.736
14,0,13-May-2018,2,1,35,Sub14_Trial35_0,0,0,0,-5.441174,True,0.39
14,0,13-May-2018,2,1,35,Sub14_Trial35_0,0,1,1,70.800088,True,0.39
14,0,13-May-2018,2,1,35,Sub14_Trial35_0,0,2,2,5.078094,True,0.39
14,0,13-May-2018,2,1,35,Sub14_Trial35_0,0,3,3,-68.221963,True,0.39
14,0,13-May-2018,2,1,35,Sub14_Trial35_0,0,4,4,59.206349,True,0.39
14,0,13-May-2018,2,1,35,Sub14_Trial35_0,0,5,5,-72.772762,True,0.39
14,0,13-May-2018,2,1,35,Sub14_Trial35_0,0,6,6,-16.96835,True,0.39
14,0,13-May-2018,2,1,35,Sub14_Trial35_1,1,0,0,-25.18982,False,0.39
14,0,13-May-2018,2,1,35,Sub14_Trial35_1,1,1,1,-52.477132,False,0.39
14,0,13-May-2018,2,1,35,Sub14_Trial35_1,1,2,2,-134.133803,False,0.39
14,0,13-May-2018,2,1,35,Sub14_Trial35_1,1,3,3,-52.525441,False,0.39
14,0,13-May-2018,2,1,35,Sub14_Trial35_1,1,4,4,-114.713535,False,0.39
14,0,13-May-2018,2,1,35,Sub14_Trial35_1,1,5,5,-104.913125,False,0.39
14,0,13-May-2018,2,1,35,Sub14_Trial35_1,1,6,6,21.668515,False,0.39
14,0,13-May-2018,2,1,36,Sub14_Trial36_0,0,0,0,82.856337,False,0.336
14,0,13-May-2018,2,1,36,Sub14_Trial36_0,0,1,1,40.30444,False,0.336
14,0,13-May-2018,2,1,36,Sub14_Trial36_0,0,2,2,-134.440826,False,0.336
14,0,13-May-2018,2,1,36,Sub14_Trial36_0,0,3,3,-119.042175,False,0.336
14,0,13-May-2018,2,1,36,Sub14_Trial36_0,0,4,4,22.46524,False,0.336
14,0,13-May-2018,2,1,36,Sub14_Trial36_0,0,5,5,-82.258467,False,0.336
14,0,13-May-2018,2,1,36,Sub14_Trial36_0,0,6,6,81.517879,False,0.336
14,0,13-May-2018,2,1,36,Sub14_Trial36_1,1,0,0,26.447345,True,0.336
14,0,13-May-2018,2,1,36,Sub14_Trial36_1,1,1,1,8.320649,True,0.336
14,0,13-May-2018,2,1,36,Sub14_Trial36_1,1,2,2,8.677327,True,0.336
14,0,13-May-2018,2,1,36,Sub14_Trial36_1,1,3,3,43.418249,True,0.336
14,0,13-May-2018,2,1,36,Sub14_Trial36_1,1,4,4,-143.300961,True,0.336
14,0,13-May-2018,2,1,36,Sub14_Trial36_1,1,5,5,94.620012,True,0.336
14,0,13-May-2018,2,1,36,Sub14_Trial36_1,1,6,6,70.638539,True,0.336
14,0,13-May-2018,2,1,37,Sub14_Trial37_0,0,0,0,-40.717099,False,0.577
14,0,13-May-2018,2,1,37,Sub14_Trial37_0,0,1,1,90.798306,False,0.577
14,0,13-May-2018,2,1,37,Sub14_Trial37_0,0,2,2,93.85538,False,0.577
14,0,13-May-2018,2,1,37,Sub14_Trial37_0,0,3,3,-50.867963,False,0.577
14,0,13-May-2018,2,1,37,Sub14_Trial37_0,0,4,4,-15.810682,False,0.577
14,0,13-May-2018,2,1,37,Sub14_Trial37_0,0,5,5,24.248956,False,0.577
14,0,13-May-2018,2,1,37,Sub14_Trial37_0,0,6,6,-43.778893,False,0.577
14,0,13-May-2018,2,1,37,Sub14_Trial37_1,1,0,0,-37.758579,True,0.577
14,0,13-May-2018,2,1,37,Sub14_Trial37_1,1,1,1,-91.592822,True,0.577
14,0,13-May-2018,2,1,37,Sub14_Trial37_1,1,2,2,-21.772036,True,0.577
14,0,13-May-2018,2,1,37,Sub14_Trial37_1,1,3,3,155.307882,True,0.577
14,0,13-May-2018,2,1,37,Sub14_Trial37_1,1,4,4,-97.973573,True,0.577
14,0,13-May-2018,2,1,37,Sub14_Trial37_1,1,5,5,69.10325,True,0.577
14,0,13-May-2018,2,1,37,Sub14_Trial37_1,1,6,6,168.12023,True,0.577
14,0,13-May-2018,2,1,38,Sub14_Trial38_0,0,0,0,-9.957375,False,0.315
14,0,13-May-2018,2,1,38,Sub14_Trial38_0,0,1,1,-36.193831,False,0.315
14,0,13-May-2018,2,1,38,Sub14_Trial38_0,0,2,2,10.567542,False,0.315
14,0,13-May-2018,2,1,38,Sub14_Trial38_0,0,3,3,150.553557,False,0.315
14,0,13-May-2018,2,1,38,Sub14_Trial38_0,0,4,4,-54.031478,False,0.315
14,0,13-May-2018,2,1,38,Sub14_Trial38_0,0,5,5,14.893564,False,0.315
14,0,13-May-2018,2,1,38,Sub14_Trial38_0,0,6,6,-9.701111,False,0.315
14,0,13-May-2018,2,1,38,Sub14_Trial38_1,1,0,0,-182.74494,True,0.315
14,0,13-May-2018,2,1,38,Sub14_Trial38_1,1,1,1,63.797246,True,0.315
14,0,13-May-2018,2,1,38,Sub14_Trial38_1,1,2,2,-99.152394,True,0.315
14,0,13-May-2018,2,1,38,Sub14_Trial38_1,1,3,3,54.645985,True,0.315
14,0,13-May-2018,2,1,38,Sub14_Trial38_1,1,4,4,105.330541,True,0.315
14,0,13-May-2018,2,1,38,Sub14_Trial38_1,1,5,5,138.604587,True,0.315
14,0,13-May-2018,2,1,38,Sub14_Trial38_1,1,6,6,-69.930347,True,0.315
14,0,13-May-2018,2,1,39,Sub14_Trial39_0,0,0,0,17.282977,False,0.382
14,0,13-May-2018,2,1,39,Sub14_Trial39_0,0,1,1,33.901799,False,0.382
14,0,13-May-2018,2,1,39,Sub14_Trial39_0,0,2,2,-5.877495,False,0.382
14,0,13-May-2018,2,1,39,Sub14_Trial39_0,0,3,3,63.512814,False,0.382
14,0,13-May-2018,2,1,39,Sub14_Trial39_0,0,4,4,98.1186,False,0.382
14,0,13-May-2018,2,1,39,Sub14_Trial39_0,0,5,5,-16.929954,False,0.382
14,0,13-May-2018,2,1,39,Sub14_Trial39_0,0,6,6,52.734273,False,0.382
14,0,13-May-2018,2,1,39,Sub14_Trial39_1,1,0,0,-28.526916,True,0.382
14,0,13-May-2018,2,1,39,Sub14_Trial39_1,1,1,1,-58.808157,True,0.382
14,0,13-May-2018,2,1,39,Sub14_Trial39_1,1,2,2,-66.773802,True,0.382
14,0,13-May-2018,2,1,39,Sub14_Trial39_1,1,3,3,6.956303,True,0.382
14,0,13-May-2018,2,1,39,Sub14_Trial39_1,1,4,4,93.706402,True,0.382
14,0,13-May-2018,2,1,39,Sub14_Trial39_1,1,5,5,149.153688,True,0.382
14,0,13-May-2018,2,1,39,Sub14_Trial39_1,1,6,6,87.716269,True,0.382
14,0,13-May-2018,2,1,40,Sub14_Trial40_0,0,0,0,79.311269,True,0.782
14,0,13-May-2018,2,1,40,Sub14_Trial40_0,0,1,1,8.367518,True,0.782
14,0,13-May-2018,2,1,40,Sub14_Trial40_0,0,2,2,-63.723694,True,0.782
14,0,13-May-2018,2,1,40,Sub14_Trial40_0,0,3,3,53.08765,True,0.782
14,0,13-May-2018,2,1,40,Sub14_Trial40_0,0,4,4,196.505376,True,0.782
14,0,13-May-2018,2,1,40,Sub14_Trial40_0,0,5,5,-74.558607,True,0.782
14,0,13-May-2018,2,1,40,Sub14_Trial40_0,0,6,6,-125.459293,True,0.782
14,0,13-May-2018,2,1,40,Sub14_Trial40_1,1,0,0,124.913076,False,0.782
14,0,13-May-2018,2,1,40,Sub14_Trial40_1,1,1,1,27.159472,False,0.782
14,0,13-May-2018,2,1,40,Sub14_Trial40_1,1,2,2,-90.300141,False,0.782
14,0,13-May-2018,2,1,40,Sub14_Trial40_1,1,3,3,-90.155765,False,0.782
14,0,13-May-2018,2,1,40,Sub14_Trial40_1,1,4,4,-178.094955,False,0.782
14,0,13-May-2018,2,1,40,Sub14_Trial40_1,1,5,5,-51.87238,False,0.782
14,0,13-May-2018,2,1,40,Sub14_Trial40_1,1,6,6,63.162518,False,0.782
14,0,13-May-2018,2,1,41,Sub14_Trial41_0,0,0,0,64.332628,False,0.449
14,0,13-May-2018,2,1,41,Sub14_Trial41_0,0,1,1,-142.062489,False,0.449
14,0,13-May-2018,2,1,41,Sub14_Trial41_0,0,2,2,-66.531096,False,0.449
14,0,13-May-2018,2,1,41,Sub14_Trial41_0,0,3,3,70.803338,False,0.449
14,0,13-May-2018,2,1,41,Sub14_Trial41_0,0,4,4,41.498996,False,0.449
14,0,13-May-2018,2,1,41,Sub14_Trial41_0,0,5,5,43.799698,False,0.449
14,0,13-May-2018,2,1,41,Sub14_Trial41_0,0,6,6,-65.276642,False,0.449
14,0,13-May-2018,2,1,41,Sub14_Trial41_1,1,0,0,2.04222,True,0.449
14,0,13-May-2018,2,1,41,Sub14_Trial41_1,1,1,1,-41.073495,True,0.449
14,0,13-May-2018,2,1,41,Sub14_Trial41_1,1,2,2,-72.020586,True,0.449
14,0,13-May-2018,2,1,41,Sub14_Trial41_1,1,3,3,5.767201,True,0.449
14,0,13-May-2018,2,1,41,Sub14_Trial41_1,1,4,4,-61.489206,True,0.449
14,0,13-May-2018,2,1,41,Sub14_Trial41_1,1,5,5,33.021157,True,0.449
14,0,13-May-2018,2,1,41,Sub14_Trial41_1,1,6,6,-149.753977,True,0.449
14,0,13-May-2018,2,1,42,Sub14_Trial42_0,0,0,0,177.561942,True,0.396
14,0,13-May-2018,2,1,42,Sub14_Trial42_0,0,1,1,19.788667,True,0.396
14,0,13-May-2018,2,1,42,Sub14_Trial42_0,0,2,2,47.980181,True,0.396
14,0,13-May-2018,2,1,42,Sub14_Trial42_0,0,3,3,68.783684,True,0.396
14,0,13-May-2018,2,1,42,Sub14_Trial42_0,0,4,4,100.658896,True,0.396
14,0,13-May-2018,2,1,42,Sub14_Trial42_0,0,5,5,54.863286,True,0.396
14,0,13-May-2018,2,1,42,Sub14_Trial42_0,0,6,6,136.453988,True,0.396
14,0,13-May-2018,2,1,42,Sub14_Trial42_1,1,0,0,87.951576,False,0.396
14,0,13-May-2018,2,1,42,Sub14_Trial42_1,1,1,1,-12.15617,False,0.396
14,0,13-May-2018,2,1,42,Sub14_Trial42_1,1,2,2,51.00694,False,0.396
14,0,13-May-2018,2,1,42,Sub14_Trial42_1,1,3,3,-10.508486,False,0.396
14,0,13-May-2018,2,1,42,Sub14_Trial42_1,1,4,4,120.462879,False,0.396
14,0,13-May-2018,2,1,42,Sub14_Trial42_1,1,5,5,-31.779125,False,0.396
14,0,13-May-2018,2,1,42,Sub14_Trial42_1,1,6,6,-58.815845,False,0.396
14,0,13-May-2018,2,1,43,Sub14_Trial43_0,0,0,0,-66.996895,False,0.684
14,0,13-May-2018,2,1,43,Sub14_Trial43_0,0,1,1,-13.183084,False,0.684
14,0,13-May-2018,2,1,43,Sub14_Trial43_0,0,2,2,-95.631886,False,0.684
14,0,13-May-2018,2,1,43,Sub14_Trial43_0,0,3,3,69.0456,False,0.684
14,0,13-May-2018,2,1,43,Sub14_Trial43_0,0,4,4,27.814938,False,0.684
14,0,13-May-2018,2,1,43,Sub14_Trial43_0,0,5,5,-85.453402,False,0.684
14,0,13-May-2018,2,1,43,Sub14_Trial43_0,0,6,6,104.653268,False,0.684
14,0,13-May-2018,2,1,43,Sub14_Trial43_1,1,0,0,-81.582987,True,0.684
14,0,13-May-2018,2,1,43,Sub14_Trial43_1,1,1,1,-45.663386,True,0.684
14,0,13-May-2018,2,1,43,Sub14_Trial43_1,1,2,2,57.897618,True,0.684
14,0,13-May-2018,2,1,43,Sub14_Trial43_1,1,3,3,-35.320752,True,0.684
14,0,13-May-2018,2,1,43,Sub14_Trial43_1,1,4,4,-32.067509,True,0.684
14,0,13-May-2018,2,1,43,Sub14_Trial43_1,1,5,5,9.957658,True,0.684
14,0,13-May-2018,2,1,43,Sub14_Trial43_1,1,6,6,81.950292,True,0.684
14,0,13-May-2018,2,1,44,Sub14_Trial44_0,0,0,0,59.812919,True,0.975
14,0,13-May-2018,2,1,44,Sub14_Trial44_0,0,1,1,-34.830233,True,0.975
14,0,13-May-2018,2,1,44,Sub14_Trial44_0,0,2,2,-3.403062,True,0.975
14,0,13-May-2018,2,1,44,Sub14_Trial44_0,0,3,3,-194.932256,True,0.975
14,0,13-May-2018,2,1,44,Sub14_Trial44_0,0,4,4,23.703986,True,0.975
14,0,13-May-2018,2,1,44,Sub14_Trial44_0,0,5,5,9.149867,True,0.975
14,0,13-May-2018,2,1,44,Sub14_Trial44_0,0,6,6,32.722715,True,0.975
14,0,13-May-2018,2,1,44,Sub14_Trial44_1,1,0,0,-27.487822,False,0.975
14,0,13-May-2018,2,1,44,Sub14_Trial44_1,1,1,1,-36.898808,False,0.975
14,0,13-May-2018,2,1,44,Sub14_Trial44_1,1,2,2,-20.613454,False,0.975
14,0,13-May-2018,2,1,44,Sub14_Trial44_1,1,3,3,-5.009108,False,0.975
14,0,13-May-2018,2,1,44,Sub14_Trial44_1,1,4,4,5.874322,False,0.975
14,0,13-May-2018,2,1,44,Sub14_Trial44_1,1,5,5,46.168671,False,0.975
14,0,13-May-2018,2,1,44,Sub14_Trial44_1,1,6,6,8.407646,False,0.975
14,0,13-May-2018,2,1,45,Sub14_Trial45_0,0,0,0,82.257012,False,0.746
14,0,13-May-2018,2,1,45,Sub14_Trial45_0,0,1,1,16.130342,False,0.746
14,0,13-May-2018,2,1,45,Sub14_Trial45_0,0,2,2,85.055459,False,0.746
14,0,13-May-2018,2,1,45,Sub14_Trial45_0,0,3,3,-112.643473,False,0.746
14,0,13-May-2018,2,1,45,Sub14_Trial45_0,0,4,4,45.877915,False,0.746
14,0,13-May-2018,2,1,45,Sub14_Trial45_0,0,5,5,84.5392,False,0.746
14,0,13-May-2018,2,1,45,Sub14_Trial45_0,0,6,6,127.606779,False,0.746
14,0,13-May-2018,2,1,45,Sub14_Trial45_1,1,0,0,38.412978,True,0.746
14,0,13-May-2018,2,1,45,Sub14_Trial45_1,1,1,1,-89.434911,True,0.746
14,0,13-May-2018,2,1,45,Sub14_Trial45_1,1,2,2,30.31186,True,0.746
14,0,13-May-2018,2,1,45,Sub14_Trial45_1,1,3,3,92.361323,True,0.746
14,0,13-May-2018,2,1,45,Sub14_Trial45_1,1,4,4,-174.99113,True,0.746
14,0,13-May-2018,2,1,45,Sub14_Trial45_1,1,5,5,86.451567,True,0.746
14,0,13-May-2018,2,1,45,Sub14_Trial45_1,1,6,6,41.034186,True,0.746
14,0,13-May-2018,2,1,46,Sub14_Trial46_0,0,0,0,147.913199,False,0.594
14,0,13-May-2018,2,1,46,Sub14_Trial46_0,0,1,1,19.906323,False,0.594
14,0,13-May-2018,2,1,46,Sub14_Trial46_0,0,2,2,-164.19743,False,0.594
14,0,13-May-2018,2,1,46,Sub14_Trial46_0,0,3,3,22.652671,False,0.594
14,0,13-May-2018,2,1,46,Sub14_Trial46_0,0,4,4,-113.159125,False,0.594
14,0,13-May-2018,2,1,46,Sub14_Trial46_0,0,5,5,-14.693438,False,0.594
14,0,13-May-2018,2,1,46,Sub14_Trial46_0,0,6,6,64.297405,False,0.594
14,0,13-May-2018,2,1,46,Sub14_Trial46_1,1,0,0,-86.281337,True,0.594
14,0,13-May-2018,2,1,46,Sub14_Trial46_1,1,1,1,-48.582126,True,0.594
14,0,13-May-2018,2,1,46,Sub14_Trial46_1,1,2,2,-18.491489,True,0.594
14,0,13-May-2018,2,1,46,Sub14_Trial46_1,1,3,3,14.584456,True,0.594
14,0,13-May-2018,2,1,46,Sub14_Trial46_1,1,4,4,64.49041,True,0.594
14,0,13-May-2018,2,1,46,Sub14_Trial46_1,1,5,5,-60.65696,True,0.594
14,0,13-May-2018,2,1,46,Sub14_Trial46_1,1,6,6,6.760142,True,0.594
14,0,13-May-2018,2,1,47,Sub14_Trial47_0,0,0,0,34.459271,False,0.444
14,0,13-May-2018,2,1,47,Sub14_Trial47_0,0,1,1,-125.18047,False,0.444
14,0,13-May-2018,2,1,47,Sub14_Trial47_0,0,2,2,81.088215,False,0.444
14,0,13-May-2018,2,1,47,Sub14_Trial47_0,0,3,3,-113.310157,False,0.444
14,0,13-May-2018,2,1,47,Sub14_Trial47_0,0,4,4,70.174302,False,0.444
14,0,13-May-2018,2,1,47,Sub14_Trial47_0,0,5,5,-48.558428,False,0.444
14,0,13-May-2018,2,1,47,Sub14_Trial47_0,0,6,6,45.069277,False,0.444
14,0,13-May-2018,2,1,47,Sub14_Trial47_1,1,0,0,-20.668171,True,0.444
14,0,13-May-2018,2,1,47,Sub14_Trial47_1,1,1,1,-6.185726,True,0.444
14,0,13-May-2018,2,1,47,Sub14_Trial47_1,1,2,2,76.90053,True,0.444
14,0,13-May-2018,2,1,47,Sub14_Trial47_1,1,3,3,-132.755469,True,0.444
14,0,13-May-2018,2,1,47,Sub14_Trial47_1,1,4,4,-71.34993,True,0.444
14,0,13-May-2018,2,1,47,Sub14_Trial47_1,1,5,5,39.927598,True,0.444
14,0,13-May-2018,2,1,47,Sub14_Trial47_1,1,6,6,148.384684,True,0.444
14,0,13-May-2018,2,1,48,Sub14_Trial48_0,0,0,0,-89.460518,False,0.406
14,0,13-May-2018,2,1,48,Sub14_Trial48_0,0,1,1,-74.464704,False,0.406
14,0,13-May-2018,2,1,48,Sub14_Trial48_0,0,2,2,-103.097774,False,0.406
14,0,13-May-2018,2,1,48,Sub14_Trial48_0,0,3,3,73.764393,False,0.406
14,0,13-May-2018,2,1,48,Sub14_Trial48_0,0,4,4,86.808824,False,0.406
14,0,13-May-2018,2,1,48,Sub14_Trial48_0,0,5,5,-93.870059,False,0.406
14,0,13-May-2018,2,1,48,Sub14_Trial48_0,0,6,6,-104.614775,False,0.406
14,0,13-May-2018,2,1,48,Sub14_Trial48_1,1,0,0,-87.705446,True,0.406
14,0,13-May-2018,2,1,48,Sub14_Trial48_1,1,1,1,30.880735,True,0.406
14,0,13-May-2018,2,1,48,Sub14_Trial48_1,1,2,2,121.558877,True,0.406
14,0,13-May-2018,2,1,48,Sub14_Trial48_1,1,3,3,185.030603,True,0.406
14,0,13-May-2018,2,1,48,Sub14_Trial48_1,1,4,4,-60.441748,True,0.406
14,0,13-May-2018,2,1,48,Sub14_Trial48_1,1,5,5,24.12444,True,0.406
14,0,13-May-2018,2,1,48,Sub14_Trial48_1,1,6,6,6.482688,True,0.406
14,0,13-May-2018,2,1,49,Sub14_Trial49_0,0,0,0,73.638633,False,0.572
14,0,13-May-2018,2,1,49,Sub14_Trial49_0,0,1,1,-2.655799,False,0.572
14,0,13-May-2018,2,1,49,Sub14_Trial49_0,0,2,2,-59.758312,False,0.572
14,0,13-May-2018,2,1,49,Sub14_Trial49_0,0,3,3,14.357377,False,0.572
14,0,13-May-2018,2,1,49,Sub14_Trial49_0,0,4,4,34.019359,False,0.572
14,0,13-May-2018,2,1,49,Sub14_Trial49_0,0,5,5,-27.194562,False,0.572
14,0,13-May-2018,2,1,49,Sub14_Trial49_0,0,6,6,8.263753,False,0.572
14,0,13-May-2018,2,1,49,Sub14_Trial49_1,1,0,0,8.666928,True,0.572
14,0,13-May-2018,2,1,49,Sub14_Trial49_1,1,1,1,190.923847,True,0.572
14,0,13-May-2018,2,1,49,Sub14_Trial49_1,1,2,2,30.61915,True,0.572
14,0,13-May-2018,2,1,49,Sub14_Trial49_1,1,3,3,49.599659,True,0.572
14,0,13-May-2018,2,1,49,Sub14_Trial49_1,1,4,4,-6.59173,True,0.572
14,0,13-May-2018,2,1,49,Sub14_Trial49_1,1,5,5,127.880269,True,0.572
14,0,13-May-2018,2,1,49,Sub14_Trial49_1,1,6,6,73.747322,True,0.572
14,0,13-May-2018,2,1,50,Sub14_Trial50_0,0,0,0,-65.547973,False,0.648
14,0,13-May-2018,2,1,50,Sub14_Trial50_0,0,1,1,-82.028711,False,0.648
14,0,13-May-2018,2,1,50,Sub14_Trial50_0,0,2,2,-87.363385,False,0.648
14,0,13-May-2018,2,1,50,Sub14_Trial50_0,0,3,3,125.601155,False,0.648
14,0,13-May-2018,2,1,50,Sub14_Trial50_0,0,4,4,107.513079,False,0.648
14,0,13-May-2018,2,1,50,Sub14_Trial50_0,0,5,5,-81.333394,False,0.648
14,0,13-May-2018,2,1,50,Sub14_Trial50_0,0,6,6,62.939081,False,0.648
14,0,13-May-2018,2,1,50,Sub14_Trial50_1,1,0,0,87.576464,True,0.648
14,0,13-May-2018,2,1,50,Sub14_Trial50_1,1,1,1,-81.002382,True,0.648
14,0,13-May-2018,2,1,50,Sub14_Trial50_1,1,2,2,-80.277285,True,0.648
14,0,13-May-2018,2,1,50,Sub14_Trial50_1,1,3,3,55.328588,True,0.648
14,0,13-May-2018,2,1,50,Sub14_Trial50_1,1,4,4,37.63529,True,0.648
14,0,13-May-2018,2,1,50,Sub14_Trial50_1,1,5,5,-23.518543,True,0.648
14,0,13-May-2018,2,1,50,Sub14_Trial50_1,1,6,6,83.69787,True,0.648
14,0,13-May-2018,2,2,51,Sub14_Trial51_0,0,0,0,3.451281,True,0.326
14,0,13-May-2018,2,2,51,Sub14_Trial51_0,0,1,1,-64.721355,True,0.326
14,0,13-May-2018,2,2,51,Sub14_Trial51_0,0,2,2,-12.062674,True,0.326
14,0,13-May-2018,2,2,51,Sub14_Trial51_0,0,3,3,190.931564,True,0.326
14,0,13-May-2018,2,2,51,Sub14_Trial51_0,0,4,4,24.540005,True,0.326
14,0,13-May-2018,2,2,51,Sub14_Trial51_0,0,5,5,3.316565,True,0.326
14,0,13-May-2018,2,2,51,Sub14_Trial51_0,0,6,6,-6.20283,True,0.326
14,0,13-May-2018,2,2,51,Sub14_Trial51_1,1,0,0,34.303384,False,0.326
14,0,13-May-2018,2,2,51,Sub14_Trial51_1,1,1,1,33.283334,False,0.326
14,0,13-May-2018,2,2,51,Sub14_Trial51_1,1,2,2,-11.679506,False,0.326
14,0,13-May-2018,2,2,51,Sub14_Trial51_1,1,3,3,-111.73149,False,0.326
14,0,13-May-2018,2,2,51,Sub14_Trial51_1,1,4,4,-56.027394,False,0.326
14,0,13-May-2018,2,2,51,Sub14_Trial51_1,1,5,5,105.963434,False,0.326
14,0,13-May-2018,2,2,51,Sub14_Trial51_1,1,6,6,96.215201,False,0.326
14,0,13-May-2018,2,2,52,Sub14_Trial52_0,0,0,0,-104.486578,True,0.46
14,0,13-May-2018,2,2,52,Sub14_Trial52_0,0,1,1,-93.215617,True,0.46
14,0,13-May-2018,2,2,52,Sub14_Trial52_0,0,2,2,70.043951,True,0.46
14,0,13-May-2018,2,2,52,Sub14_Trial52_0,0,3,3,117.181348,True,0.46
14,0,13-May-2018,2,2,52,Sub14_Trial52_0,0,4,4,-79.66899,True,0.46
14,0,13-May-2018,2,2,52,Sub14_Trial52_0,0,5,5,2.450375,True,0.46
14,0,13-May-2018,2,2,52,Sub14_Trial52_0,0,6,6,11.23898,True,0.46
14,0,13-May-2018,2,2,52,Sub14_Trial52_1,1,0,0,68.451337,False,0.46
14,0,13-May-2018,2,2,52,Sub14_Trial52_1,1,1,1,-118.576872,False,0.46
14,0,13-May-2018,2,2,52,Sub14_Trial52_1,1,2,2,30.496301,False,0.46
14,0,13-May-2018,2,2,52,Sub14_Trial52_1,1,3,3,-54.332975,False,0.46
14,0,13-May-2018,2,2,52,Sub14_Trial52_1,1,4,4,-97.353762,False,0.46
14,0,13-May-2018,2,2,52,Sub14_Trial52_1,1,5,5,-96.013904,False,0.46
14,0,13-May-2018,2,2,52,Sub14_Trial52_1,1,6,6,52.422648,False,0.46
14,0,13-May-2018,2,2,53,Sub14_Trial53_0,0,0,0,-75.029011,True,0.401
14,0,13-May-2018,2,2,53,Sub14_Trial53_0,0,1,1,81.73054,True,0.401
14,0,13-May-2018,2,2,53,Sub14_Trial53_0,0,2,2,-32.865332,True,0.401
