subj,trial,block,sex,age,date,stim,stim_order,segment,segment_time,pitch,response,rt
3,21,1,m,20,23-May-2016,Sub3_Trial21_1,1,4,4,3.836065999999999,False,1.798
3,21,1,m,20,23-May-2016,Sub3_Trial21_1,1,5,5,25.744971,False,1.798
3,21,1,m,20,23-May-2016,Sub3_Trial21_1,1,6,6,98.702878,False,1.798
3,22,1,m,20,23-May-2016,Sub3_Trial22_0,0,0,0,-4.219276000000001,False,1.698
3,22,1,m,20,23-May-2016,Sub3_Trial22_0,0,1,1,-22.963705000000004,False,1.698
3,22,1,m,20,23-May-2016,Sub3_Trial22_0,0,2,2,-1.659635999999999,False,1.698
3,22,1,m,20,23-May-2016,Sub3_Trial22_0,0,3,3,86.207426,False,1.698
3,22,1,m,20,23-May-2016,Sub3_Trial22_0,0,4,4,-105.455209,False,1.698
3,22,1,m,20,23-May-2016,Sub3_Trial22_0,0,5,5,-136.626865,False,1.698
3,22,1,m,20,23-May-2016,Sub3_Trial22_0,0,6,6,27.37276,False,1.698
3,22,1,m,20,23-May-2016,Sub3_Trial22_1,1,0,0,-144.638925,True,1.698
3,22,1,m,20,23-May-2016,Sub3_Trial22_1,1,1,1,-19.895909,True,1.698
3,22,1,m,20,23-May-2016,Sub3_Trial22_1,1,2,2,-56.305115,True,1.698
3,22,1,m,20,23-May-2016,Sub3_Trial22_1,1,3,3,146.160917,True,1.698
3,22,1,m,20,23-May-2016,Sub3_Trial22_1,1,4,4,20.636551999999995,True,1.698
3,22,1,m,20,23-May-2016,Sub3_Trial22_1,1,5,5,-3.7856799999999993,True,1.698
3,22,1,m,20,23-May-2016,Sub3_Trial22_1,1,6,6,31.624916,True,1.698
3,23,1,m,20,23-May-2016,Sub3_Trial23_0,0,0,0,-56.55339000000001,True,2.18
3,23,1,m,20,23-May-2016,Sub3_Trial23_0,0,1,1,41.165217,True,2.18
3,23,1,m,20,23-May-2016,Sub3_Trial23_0,0,2,2,-56.647929000000005,True,2.18
3,23,1,m,20,23-May-2016,Sub3_Trial23_0,0,3,3,-20.824241999999998,True,2.18
3,23,1,m,20,23-May-2016,Sub3_Trial23_0,0,4,4,-104.582077,True,2.18
3,23,1,m,20,23-May-2016,Sub3_Trial23_0,0,5,5,87.088582,True,2.18
3,23,1,m,20,23-May-2016,Sub3_Trial23_0,0,6,6,73.511983,True,2.18
3,23,1,m,20,23-May-2016,Sub3_Trial23_1,1,0,0,-113.053168,False,2.18
3,23,1,m,20,23-May-2016,Sub3_Trial23_1,1,1,1,-25.821507,False,2.18
3,23,1,m,20,23-May-2016,Sub3_Trial23_1,1,2,2,-35.093456,False,2.18
3,23,1,m,20,23-May-2016,Sub3_Trial23_1,1,3,3,15.463287999999999,False,2.18
3,23,1,m,20,23-May-2016,Sub3_Trial23_1,1,4,4,25.57709,False,2.18
3,23,1,m,20,23-May-2016,Sub3_Trial23_1,1,5,5,-83.478993,False,2.18
3,23,1,m,20,23-May-2016,Sub3_Trial23_1,1,6,6,-12.078669,False,2.18
3,24,1,m,20,23-May-2016,Sub3_Trial24_0,0,0,0,-19.100125,False,2.129
3,24,1,m,20,23-May-2016,Sub3_Trial24_0,0,1,1,-18.947193,False,2.129
3,24,1,m,20,23-May-2016,Sub3_Trial24_0,0,2,2,-142.072502,False,2.129
3,24,1,m,20,23-May-2016,Sub3_Trial24_0,0,3,3,52.980607,False,2.129
3,24,1,m,20,23-May-2016,Sub3_Trial24_0,0,4,4,-0.8160960000000017,False,2.129
3,24,1,m,20,23-May-2016,Sub3_Trial24_0,0,5,5,-41.184455,False,2.129
3,24,1,m,20,23-May-2016,Sub3_Trial24_0,0,6,6,31.089056,False,2.129
3,24,1,m,20,23-May-2016,Sub3_Trial24_1,1,0,0,65.596918,True,2.129
3,24,1,m,20,23-May-2016,Sub3_Trial24_1,1,1,1,112.91390999999999,True,2.129
3,24,1,m,20,23-May-2016,Sub3_Trial24_1,1,2,2,74.066192,True,2.129
3,24,1,m,20,23-May-2016,Sub3_Trial24_1,1,3,3,-39.117378,True,2.129
3,24,1,m,20,23-May-2016,Sub3_Trial24_1,1,4,4,63.872476000000006,True,2.129
3,24,1,m,20,23-May-2016,Sub3_Trial24_1,1,5,5,-11.976446,True,2.129
3,24,1,m,20,23-May-2016,Sub3_Trial24_1,1,6,6,-122.623387,True,2.129
3,25,1,m,20,23-May-2016,Sub3_Trial25_0,0,0,0,143.308197,False,2.07
3,25,1,m,20,23-May-2016,Sub3_Trial25_0,0,1,1,41.685373,False,2.07
3,25,1,m,20,23-May-2016,Sub3_Trial25_0,0,2,2,47.21583699999999,False,2.07
3,25,1,m,20,23-May-2016,Sub3_Trial25_0,0,3,3,-94.47208,False,2.07
3,25,1,m,20,23-May-2016,Sub3_Trial25_0,0,4,4,30.42895,False,2.07
3,25,1,m,20,23-May-2016,Sub3_Trial25_0,0,5,5,-79.289536,False,2.07
3,25,1,m,20,23-May-2016,Sub3_Trial25_0,0,6,6,65.783781,False,2.07
3,25,1,m,20,23-May-2016,Sub3_Trial25_1,1,0,0,-66.71688,True,2.07
3,25,1,m,20,23-May-2016,Sub3_Trial25_1,1,1,1,-79.496775,True,2.07
3,25,1,m,20,23-May-2016,Sub3_Trial25_1,1,2,2,-53.576977,True,2.07
3,25,1,m,20,23-May-2016,Sub3_Trial25_1,1,3,3,7.547701,True,2.07
3,25,1,m,20,23-May-2016,Sub3_Trial25_1,1,4,4,87.773778,True,2.07
3,25,1,m,20,23-May-2016,Sub3_Trial25_1,1,5,5,146.921881,True,2.07
3,25,1,m,20,23-May-2016,Sub3_Trial25_1,1,6,6,-25.544669,True,2.07
3,26,1,m,20,23-May-2016,Sub3_Trial26_0,0,0,0,26.944056,True,1.728
3,26,1,m,20,23-May-2016,Sub3_Trial26_0,0,1,1,-6.282032999999998,True,1.728
3,26,1,m,20,23-May-2016,Sub3_Trial26_0,0,2,2,41.438469,True,1.728
3,26,1,m,20,23-May-2016,Sub3_Trial26_0,0,3,3,8.744267,True,1.728
3,26,1,m,20,23-May-2016,Sub3_Trial26_0,0,4,4,9.292502,True,1.728
3,26,1,m,20,23-May-2016,Sub3_Trial26_0,0,5,5,93.579127,True,1.728
3,26,1,m,20,23-May-2016,Sub3_Trial26_0,0,6,6,-5.032816,True,1.728
3,26,1,m,20,23-May-2016,Sub3_Trial26_1,1,0,0,5.868449999999999,False,1.728
3,26,1,m,20,23-May-2016,Sub3_Trial26_1,1,1,1,6.357970000000002,False,1.728
3,26,1,m,20,23-May-2016,Sub3_Trial26_1,1,2,2,24.814847999999998,False,1.728
3,26,1,m,20,23-May-2016,Sub3_Trial26_1,1,3,3,54.026284000000004,False,1.728
3,26,1,m,20,23-May-2016,Sub3_Trial26_1,1,4,4,-60.991558,False,1.728
3,26,1,m,20,23-May-2016,Sub3_Trial26_1,1,5,5,-7.94238,False,1.728
3,26,1,m,20,23-May-2016,Sub3_Trial26_1,1,6,6,5.497295000000001,False,1.728
3,27,1,m,20,23-May-2016,Sub3_Trial27_0,0,0,0,10.972211000000001,False,2.28
3,27,1,m,20,23-May-2016,Sub3_Trial27_0,0,1,1,13.255932999999999,False,2.28
3,27,1,m,20,23-May-2016,Sub3_Trial27_0,0,2,2,-102.626428,False,2.28
3,27,1,m,20,23-May-2016,Sub3_Trial27_0,0,3,3,2.9909719999999993,False,2.28
3,27,1,m,20,23-May-2016,Sub3_Trial27_0,0,4,4,-92.496766,False,2.28
3,27,1,m,20,23-May-2016,Sub3_Trial27_0,0,5,5,-35.327787,False,2.28
3,27,1,m,20,23-May-2016,Sub3_Trial27_0,0,6,6,65.952381,False,2.28
3,27,1,m,20,23-May-2016,Sub3_Trial27_1,1,0,0,-36.415242,True,2.28
3,27,1,m,20,23-May-2016,Sub3_Trial27_1,1,1,1,8.678465,True,2.28
3,27,1,m,20,23-May-2016,Sub3_Trial27_1,1,2,2,93.999721,True,2.28
3,27,1,m,20,23-May-2016,Sub3_Trial27_1,1,3,3,-4.5070440000000005,True,2.28
3,27,1,m,20,23-May-2016,Sub3_Trial27_1,1,4,4,43.880648,True,2.28
3,27,1,m,20,23-May-2016,Sub3_Trial27_1,1,5,5,31.275653,True,2.28
3,27,1,m,20,23-May-2016,Sub3_Trial27_1,1,6,6,-4.693225999999999,True,2.28
3,28,1,m,20,23-May-2016,Sub3_Trial28_0,0,0,0,-23.585223,True,2.206
3,28,1,m,20,23-May-2016,Sub3_Trial28_0,0,1,1,-8.052661,True,2.206
3,28,1,m,20,23-May-2016,Sub3_Trial28_0,0,2,2,-97.215568,True,2.206
3,28,1,m,20,23-May-2016,Sub3_Trial28_0,0,3,3,30.863467,True,2.206
3,28,1,m,20,23-May-2016,Sub3_Trial28_0,0,4,4,0.8501599999999989,True,2.206
3,28,1,m,20,23-May-2016,Sub3_Trial28_0,0,5,5,28.887399,True,2.206
3,28,1,m,20,23-May-2016,Sub3_Trial28_0,0,6,6,-55.351406,True,2.206
3,28,1,m,20,23-May-2016,Sub3_Trial28_1,1,0,0,-6.7755790000000005,False,2.206
3,28,1,m,20,23-May-2016,Sub3_Trial28_1,1,1,1,77.615312,False,2.206
3,28,1,m,20,23-May-2016,Sub3_Trial28_1,1,2,2,11.658234999999998,False,2.206
3,28,1,m,20,23-May-2016,Sub3_Trial28_1,1,3,3,32.755921,False,2.206
3,28,1,m,20,23-May-2016,Sub3_Trial28_1,1,4,4,-8.011058,False,2.206
3,28,1,m,20,23-May-2016,Sub3_Trial28_1,1,5,5,-33.453819,False,2.206
3,28,1,m,20,23-May-2016,Sub3_Trial28_1,1,6,6,13.358587999999997,False,2.206
3,29,1,m,20,23-May-2016,Sub3_Trial29_0,0,0,0,12.132184,False,2.549
3,29,1,m,20,23-May-2016,Sub3_Trial29_0,0,1,1,4.707704,False,2.549
3,29,1,m,20,23-May-2016,Sub3_Trial29_0,0,2,2,14.065633,False,2.549
3,29,1,m,20,23-May-2016,Sub3_Trial29_0,0,3,3,-126.066055,False,2.549
3,29,1,m,20,23-May-2016,Sub3_Trial29_0,0,4,4,-88.458434,False,2.549
3,29,1,m,20,23-May-2016,Sub3_Trial29_0,0,5,5,15.525335,False,2.549
3,29,1,m,20,23-May-2016,Sub3_Trial29_0,0,6,6,7.628304,False,2.549
3,29,1,m,20,23-May-2016,Sub3_Trial29_1,1,0,0,44.684583,True,2.549
3,29,1,m,20,23-May-2016,Sub3_Trial29_1,1,1,1,-91.327198,True,2.549
3,29,1,m,20,23-May-2016,Sub3_Trial29_1,1,2,2,-123.80514,True,2.549
3,29,1,m,20,23-May-2016,Sub3_Trial29_1,1,3,3,35.756162,True,2.549
3,29,1,m,20,23-May-2016,Sub3_Trial29_1,1,4,4,-37.689943,True,2.549
3,29,1,m,20,23-May-2016,Sub3_Trial29_1,1,5,5,-15.026815,True,2.549
3,29,1,m,20,23-May-2016,Sub3_Trial29_1,1,6,6,-106.398549,True,2.549
3,30,1,m,20,23-May-2016,Sub3_Trial30_0,0,0,0,137.809485,True,1.861
3,30,1,m,20,23-May-2016,Sub3_Trial30_0,0,1,1,45.040284,True,1.861
3,30,1,m,20,23-May-2016,Sub3_Trial30_0,0,2,2,-5.266577999999999,True,1.861
3,30,1,m,20,23-May-2016,Sub3_Trial30_0,0,3,3,-104.26954,True,1.861
3,30,1,m,20,23-May-2016,Sub3_Trial30_0,0,4,4,53.902029,True,1.861
3,30,1,m,20,23-May-2016,Sub3_Trial30_0,0,5,5,67.926014,True,1.861
3,30,1,m,20,23-May-2016,Sub3_Trial30_0,0,6,6,136.381469,True,1.861
3,30,1,m,20,23-May-2016,Sub3_Trial30_1,1,0,0,112.378276,False,1.861
3,30,1,m,20,23-May-2016,Sub3_Trial30_1,1,1,1,-118.311487,False,1.861
3,30,1,m,20,23-May-2016,Sub3_Trial30_1,1,2,2,-54.15957399999999,False,1.861
3,30,1,m,20,23-May-2016,Sub3_Trial30_1,1,3,3,77.860803,False,1.861
3,30,1,m,20,23-May-2016,Sub3_Trial30_1,1,4,4,-10.105828000000002,False,1.861
3,30,1,m,20,23-May-2016,Sub3_Trial30_1,1,5,5,107.335161,False,1.861
3,30,1,m,20,23-May-2016,Sub3_Trial30_1,1,6,6,-54.212434,False,1.861
3,31,1,m,20,23-May-2016,Sub3_Trial31_0,0,0,0,18.215688,False,1.556
3,31,1,m,20,23-May-2016,Sub3_Trial31_0,0,1,1,15.561456,False,1.556
3,31,1,m,20,23-May-2016,Sub3_Trial31_0,0,2,2,-53.208641,False,1.556
3,31,1,m,20,23-May-2016,Sub3_Trial31_0,0,3,3,-111.99944199999999,False,1.556
3,31,1,m,20,23-May-2016,Sub3_Trial31_0,0,4,4,-37.768105,False,1.556
3,31,1,m,20,23-May-2016,Sub3_Trial31_0,0,5,5,99.531162,False,1.556
3,31,1,m,20,23-May-2016,Sub3_Trial31_0,0,6,6,24.565837,False,1.556
3,31,1,m,20,23-May-2016,Sub3_Trial31_1,1,0,0,22.767792,True,1.556
3,31,1,m,20,23-May-2016,Sub3_Trial31_1,1,1,1,-73.815415,True,1.556
3,31,1,m,20,23-May-2016,Sub3_Trial31_1,1,2,2,2.719754000000002,True,1.556
3,31,1,m,20,23-May-2016,Sub3_Trial31_1,1,3,3,-52.111589,True,1.556
3,31,1,m,20,23-May-2016,Sub3_Trial31_1,1,4,4,-92.598162,True,1.556
3,31,1,m,20,23-May-2016,Sub3_Trial31_1,1,5,5,57.499611,True,1.556
3,31,1,m,20,23-May-2016,Sub3_Trial31_1,1,6,6,91.205925,True,1.556
3,32,1,m,20,23-May-2016,Sub3_Trial32_0,0,0,0,-128.525626,True,1.93
3,32,1,m,20,23-May-2016,Sub3_Trial32_0,0,1,1,50.516316,True,1.93
3,32,1,m,20,23-May-2016,Sub3_Trial32_0,0,2,2,4.57142,True,1.93
3,32,1,m,20,23-May-2016,Sub3_Trial32_0,0,3,3,9.078955,True,1.93
3,32,1,m,20,23-May-2016,Sub3_Trial32_0,0,4,4,25.976811,True,1.93
3,32,1,m,20,23-May-2016,Sub3_Trial32_0,0,5,5,32.904193,True,1.93
3,32,1,m,20,23-May-2016,Sub3_Trial32_0,0,6,6,60.84546,True,1.93
3,32,1,m,20,23-May-2016,Sub3_Trial32_1,1,0,0,26.625338,False,1.93
3,32,1,m,20,23-May-2016,Sub3_Trial32_1,1,1,1,37.891401,False,1.93
3,32,1,m,20,23-May-2016,Sub3_Trial32_1,1,2,2,-42.618804,False,1.93
3,32,1,m,20,23-May-2016,Sub3_Trial32_1,1,3,3,-50.353084,False,1.93
3,32,1,m,20,23-May-2016,Sub3_Trial32_1,1,4,4,5.011192000000001,False,1.93
3,32,1,m,20,23-May-2016,Sub3_Trial32_1,1,5,5,97.700257,False,1.93
3,32,1,m,20,23-May-2016,Sub3_Trial32_1,1,6,6,9.941895000000002,False,1.93
3,33,1,m,20,23-May-2016,Sub3_Trial33_0,0,0,0,-80.174411,False,2.443
3,33,1,m,20,23-May-2016,Sub3_Trial33_0,0,1,1,48.792653,False,2.443
3,33,1,m,20,23-May-2016,Sub3_Trial33_0,0,2,2,69.308816,False,2.443
3,33,1,m,20,23-May-2016,Sub3_Trial33_0,0,3,3,-4.9268339999999995,False,2.443
3,33,1,m,20,23-May-2016,Sub3_Trial33_0,0,4,4,149.81362,False,2.443
3,33,1,m,20,23-May-2016,Sub3_Trial33_0,0,5,5,4.9705189999999995,False,2.443
3,33,1,m,20,23-May-2016,Sub3_Trial33_0,0,6,6,-54.344089999999994,False,2.443
3,33,1,m,20,23-May-2016,Sub3_Trial33_1,1,0,0,-40.866716,True,2.443
3,33,1,m,20,23-May-2016,Sub3_Trial33_1,1,1,1,-109.699399,True,2.443
3,33,1,m,20,23-May-2016,Sub3_Trial33_1,1,2,2,-31.555447,True,2.443
3,33,1,m,20,23-May-2016,Sub3_Trial33_1,1,3,3,80.265902,True,2.443
3,33,1,m,20,23-May-2016,Sub3_Trial33_1,1,4,4,-77.060366,True,2.443
3,33,1,m,20,23-May-2016,Sub3_Trial33_1,1,5,5,35.99152,True,2.443
3,33,1,m,20,23-May-2016,Sub3_Trial33_1,1,6,6,-104.468007,True,2.443
3,34,1,m,20,23-May-2016,Sub3_Trial34_0,0,0,0,23.923134,True,2.278
3,34,1,m,20,23-May-2016,Sub3_Trial34_0,0,1,1,8.375309,True,2.278
3,34,1,m,20,23-May-2016,Sub3_Trial34_0,0,2,2,3.0434209999999986,True,2.278
3,34,1,m,20,23-May-2016,Sub3_Trial34_0,0,3,3,-147.437361,True,2.278
3,34,1,m,20,23-May-2016,Sub3_Trial34_0,0,4,4,107.388432,True,2.278
3,34,1,m,20,23-May-2016,Sub3_Trial34_0,0,5,5,-98.358251,True,2.278
3,34,1,m,20,23-May-2016,Sub3_Trial34_0,0,6,6,44.670283,True,2.278
3,34,1,m,20,23-May-2016,Sub3_Trial34_1,1,0,0,130.105327,False,2.278
3,34,1,m,20,23-May-2016,Sub3_Trial34_1,1,1,1,-65.981402,False,2.278
3,34,1,m,20,23-May-2016,Sub3_Trial34_1,1,2,2,47.784955999999994,False,2.278
3,34,1,m,20,23-May-2016,Sub3_Trial34_1,1,3,3,63.066216999999995,False,2.278
3,34,1,m,20,23-May-2016,Sub3_Trial34_1,1,4,4,74.933775,False,2.278
3,34,1,m,20,23-May-2016,Sub3_Trial34_1,1,5,5,42.119803,False,2.278
3,34,1,m,20,23-May-2016,Sub3_Trial34_1,1,6,6,61.56225499999999,False,2.278
3,35,1,m,20,23-May-2016,Sub3_Trial35_0,0,0,0,-130.631673,False,1.421
3,35,1,m,20,23-May-2016,Sub3_Trial35_0,0,1,1,-35.130579,False,1.421
3,35,1,m,20,23-May-2016,Sub3_Trial35_0,0,2,2,5.548946000000001,False,1.421
3,35,1,m,20,23-May-2016,Sub3_Trial35_0,0,3,3,97.280983,False,1.421
3,35,1,m,20,23-May-2016,Sub3_Trial35_0,0,4,4,7.416796999999999,False,1.421
3,35,1,m,20,23-May-2016,Sub3_Trial35_0,0,5,5,130.702754,False,1.421
3,35,1,m,20,23-May-2016,Sub3_Trial35_0,0,6,6,-110.275185,False,1.421
3,35,1,m,20,23-May-2016,Sub3_Trial35_1,1,0,0,40.962109,True,1.421
3,35,1,m,20,23-May-2016,Sub3_Trial35_1,1,1,1,83.413557,True,1.421
3,35,1,m,20,23-May-2016,Sub3_Trial35_1,1,2,2,137.714161,True,1.421
3,35,1,m,20,23-May-2016,Sub3_Trial35_1,1,3,3,-105.85869,True,1.421
3,35,1,m,20,23-May-2016,Sub3_Trial35_1,1,4,4,-44.35551799999999,True,1.421
3,35,1,m,20,23-May-2016,Sub3_Trial35_1,1,5,5,-74.011968,True,1.421
3,35,1,m,20,23-May-2016,Sub3_Trial35_1,1,6,6,102.91937,True,1.421
3,36,1,m,20,23-May-2016,Sub3_Trial36_0,0,0,0,-83.788906,False,1.825
3,36,1,m,20,23-May-2016,Sub3_Trial36_0,0,1,1,37.97818,False,1.825
3,36,1,m,20,23-May-2016,Sub3_Trial36_0,0,2,2,-80.954173,False,1.825
3,36,1,m,20,23-May-2016,Sub3_Trial36_0,0,3,3,25.991654,False,1.825
3,36,1,m,20,23-May-2016,Sub3_Trial36_0,0,4,4,-42.917616,False,1.825
3,36,1,m,20,23-May-2016,Sub3_Trial36_0,0,5,5,-149.852799,False,1.825
3,36,1,m,20,23-May-2016,Sub3_Trial36_0,0,6,6,-12.969955999999996,False,1.825
3,36,1,m,20,23-May-2016,Sub3_Trial36_1,1,0,0,-48.355275,True,1.825
3,36,1,m,20,23-May-2016,Sub3_Trial36_1,1,1,1,12.585088999999996,True,1.825
3,36,1,m,20,23-May-2016,Sub3_Trial36_1,1,2,2,-53.201155,True,1.825
3,36,1,m,20,23-May-2016,Sub3_Trial36_1,1,3,3,32.893402,True,1.825
3,36,1,m,20,23-May-2016,Sub3_Trial36_1,1,4,4,-38.272655,True,1.825
3,36,1,m,20,23-May-2016,Sub3_Trial36_1,1,5,5,-98.461986,True,1.825
3,36,1,m,20,23-May-2016,Sub3_Trial36_1,1,6,6,95.581995,True,1.825
3,37,1,m,20,23-May-2016,Sub3_Trial37_0,0,0,0,-130.723755,True,2.163
3,37,1,m,20,23-May-2016,Sub3_Trial37_0,0,1,1,-59.30927700000001,True,2.163
3,37,1,m,20,23-May-2016,Sub3_Trial37_0,0,2,2,36.654325,True,2.163
3,37,1,m,20,23-May-2016,Sub3_Trial37_0,0,3,3,30.234937,True,2.163
3,37,1,m,20,23-May-2016,Sub3_Trial37_0,0,4,4,28.396681,True,2.163
3,37,1,m,20,23-May-2016,Sub3_Trial37_0,0,5,5,5.168455,True,2.163
3,37,1,m,20,23-May-2016,Sub3_Trial37_0,0,6,6,109.049518,True,2.163
3,37,1,m,20,23-May-2016,Sub3_Trial37_1,1,0,0,21.355490000000003,False,2.163
3,37,1,m,20,23-May-2016,Sub3_Trial37_1,1,1,1,1.7679529999999986,False,2.163
3,37,1,m,20,23-May-2016,Sub3_Trial37_1,1,2,2,-17.961699,False,2.163
3,37,1,m,20,23-May-2016,Sub3_Trial37_1,1,3,3,9.588721,False,2.163
3,37,1,m,20,23-May-2016,Sub3_Trial37_1,1,4,4,-2.451032999999999,False,2.163
3,37,1,m,20,23-May-2016,Sub3_Trial37_1,1,5,5,9.406693,False,2.163
3,37,1,m,20,23-May-2016,Sub3_Trial37_1,1,6,6,96.567289,False,2.163
3,38,1,m,20,23-May-2016,Sub3_Trial38_0,0,0,0,26.032292999999996,False,2.713
3,38,1,m,20,23-May-2016,Sub3_Trial38_0,0,1,1,-88.385953,False,2.713
3,38,1,m,20,23-May-2016,Sub3_Trial38_0,0,2,2,20.531448999999995,False,2.713
3,38,1,m,20,23-May-2016,Sub3_Trial38_0,0,3,3,30.701018000000005,False,2.713
3,38,1,m,20,23-May-2016,Sub3_Trial38_0,0,4,4,70.039827,False,2.713
3,38,1,m,20,23-May-2016,Sub3_Trial38_0,0,5,5,11.083227,False,2.713
3,38,1,m,20,23-May-2016,Sub3_Trial38_0,0,6,6,-85.34318,False,2.713
3,38,1,m,20,23-May-2016,Sub3_Trial38_1,1,0,0,42.573861,True,2.713
3,38,1,m,20,23-May-2016,Sub3_Trial38_1,1,1,1,74.013088,True,2.713
3,38,1,m,20,23-May-2016,Sub3_Trial38_1,1,2,2,93.916375,True,2.713
3,38,1,m,20,23-May-2016,Sub3_Trial38_1,1,3,3,-13.281397999999996,True,2.713
3,38,1,m,20,23-May-2016,Sub3_Trial38_1,1,4,4,0.8276719999999997,True,2.713
3,38,1,m,20,23-May-2016,Sub3_Trial38_1,1,5,5,29.513574,True,2.713
3,38,1,m,20,23-May-2016,Sub3_Trial38_1,1,6,6,66.189749,True,2.713
3,39,1,m,20,23-May-2016,Sub3_Trial39_0,0,0,0,-84.491218,False,1.533
3,39,1,m,20,23-May-2016,Sub3_Trial39_0,0,1,1,71.901785,False,1.533
3,39,1,m,20,23-May-2016,Sub3_Trial39_0,0,2,2,23.911588,False,1.533
3,39,1,m,20,23-May-2016,Sub3_Trial39_0,0,3,3,44.623388,False,1.533
3,39,1,m,20,23-May-2016,Sub3_Trial39_0,0,4,4,-15.136003000000002,False,1.533
3,39,1,m,20,23-May-2016,Sub3_Trial39_0,0,5,5,39.480259,False,1.533
3,39,1,m,20,23-May-2016,Sub3_Trial39_0,0,6,6,17.480105,False,1.533
3,39,1,m,20,23-May-2016,Sub3_Trial39_1,1,0,0,-35.987921,True,1.533
3,39,1,m,20,23-May-2016,Sub3_Trial39_1,1,1,1,-11.002714,True,1.533
3,39,1,m,20,23-May-2016,Sub3_Trial39_1,1,2,2,21.431917999999996,True,1.533
3,39,1,m,20,23-May-2016,Sub3_Trial39_1,1,3,3,-60.189288,True,1.533
3,39,1,m,20,23-May-2016,Sub3_Trial39_1,1,4,4,-93.562972,True,1.533
3,39,1,m,20,23-May-2016,Sub3_Trial39_1,1,5,5,95.452576,True,1.533
3,39,1,m,20,23-May-2016,Sub3_Trial39_1,1,6,6,-53.61994,True,1.533
3,40,1,m,20,23-May-2016,Sub3_Trial40_0,0,0,0,0.5018029999999989,True,2.595
3,40,1,m,20,23-May-2016,Sub3_Trial40_0,0,1,1,-19.11486,True,2.595
3,40,1,m,20,23-May-2016,Sub3_Trial40_0,0,2,2,108.92143,True,2.595
3,40,1,m,20,23-May-2016,Sub3_Trial40_0,0,3,3,-28.502496,True,2.595
3,40,1,m,20,23-May-2016,Sub3_Trial40_0,0,4,4,-51.645183,True,2.595
3,40,1,m,20,23-May-2016,Sub3_Trial40_0,0,5,5,-132.369543,True,2.595
3,40,1,m,20,23-May-2016,Sub3_Trial40_0,0,6,6,-10.037213000000001,True,2.595
3,40,1,m,20,23-May-2016,Sub3_Trial40_1,1,0,0,45.240448,False,2.595
3,40,1,m,20,23-May-2016,Sub3_Trial40_1,1,1,1,46.042029,False,2.595
3,40,1,m,20,23-May-2016,Sub3_Trial40_1,1,2,2,-5.435881,False,2.595
3,40,1,m,20,23-May-2016,Sub3_Trial40_1,1,3,3,-29.842398,False,2.595
3,40,1,m,20,23-May-2016,Sub3_Trial40_1,1,4,4,19.015093,False,2.595
3,40,1,m,20,23-May-2016,Sub3_Trial40_1,1,5,5,17.610516000000004,False,2.595
3,40,1,m,20,23-May-2016,Sub3_Trial40_1,1,6,6,-65.895463,False,2.595
3,41,1,m,20,23-May-2016,Sub3_Trial41_0,0,0,0,-44.079357,False,2.252
3,41,1,m,20,23-May-2016,Sub3_Trial41_0,0,1,1,-29.828928000000005,False,2.252
3,41,1,m,20,23-May-2016,Sub3_Trial41_0,0,2,2,-22.291528999999997,False,2.252
3,41,1,m,20,23-May-2016,Sub3_Trial41_0,0,3,3,10.654187,False,2.252
3,41,1,m,20,23-May-2016,Sub3_Trial41_0,0,4,4,37.62986,False,2.252
3,41,1,m,20,23-May-2016,Sub3_Trial41_0,0,5,5,11.787718,False,2.252
3,41,1,m,20,23-May-2016,Sub3_Trial41_0,0,6,6,99.92219,False,2.252
3,41,1,m,20,23-May-2016,Sub3_Trial41_1,1,0,0,78.869756,True,2.252
3,41,1,m,20,23-May-2016,Sub3_Trial41_1,1,1,1,101.813498,True,2.252
3,41,1,m,20,23-May-2016,Sub3_Trial41_1,1,2,2,-42.442298,True,2.252
3,41,1,m,20,23-May-2016,Sub3_Trial41_1,1,3,3,109.54797400000001,True,2.252
3,41,1,m,20,23-May-2016,Sub3_Trial41_1,1,4,4,87.71418,True,2.252
3,41,1,m,20,23-May-2016,Sub3_Trial41_1,1,5,5,-70.533861,True,2.252
3,41,1,m,20,23-May-2016,Sub3_Trial41_1,1,6,6,-65.197898,True,2.252
3,42,1,m,20,23-May-2016,Sub3_Trial42_0,0,0,0,64.387881,True,2.139
3,42,1,m,20,23-May-2016,Sub3_Trial42_0,0,1,1,-48.209774,True,2.139
3,42,1,m,20,23-May-2016,Sub3_Trial42_0,0,2,2,-119.289094,True,2.139
3,42,1,m,20,23-May-2016,Sub3_Trial42_0,0,3,3,-21.349843,True,2.139
3,42,1,m,20,23-May-2016,Sub3_Trial42_0,0,4,4,4.262978,True,2.139
3,42,1,m,20,23-May-2016,Sub3_Trial42_0,0,5,5,-123.312819,True,2.139
3,42,1,m,20,23-May-2016,Sub3_Trial42_0,0,6,6,8.721321,True,2.139
3,42,1,m,20,23-May-2016,Sub3_Trial42_1,1,0,0,28.163232,False,2.139
3,42,1,m,20,23-May-2016,Sub3_Trial42_1,1,1,1,-77.914516,False,2.139
3,42,1,m,20,23-May-2016,Sub3_Trial42_1,1,2,2,-8.421301,False,2.139
3,42,1,m,20,23-May-2016,Sub3_Trial42_1,1,3,3,-0.2651399999999988,False,2.139
3,42,1,m,20,23-May-2016,Sub3_Trial42_1,1,4,4,20.813432,False,2.139
3,42,1,m,20,23-May-2016,Sub3_Trial42_1,1,5,5,114.924786,False,2.139
