subj,trial,block,sex,age,date,stim,stim_order,segment,segment_time,pitch,response,rt
5,22,1,m,20,23-May-2016,Sub5_Trial22_0,0,1,1,-32.084529,True,1.112
5,22,1,m,20,23-May-2016,Sub5_Trial22_0,0,2,2,-35.095236,True,1.112
5,22,1,m,20,23-May-2016,Sub5_Trial22_0,0,3,3,44.475994,True,1.112
5,22,1,m,20,23-May-2016,Sub5_Trial22_0,0,4,4,113.792304,True,1.112
5,22,1,m,20,23-May-2016,Sub5_Trial22_0,0,5,5,-28.333731999999998,True,1.112
5,22,1,m,20,23-May-2016,Sub5_Trial22_0,0,6,6,1.1938969999999998,True,1.112
5,22,1,m,20,23-May-2016,Sub5_Trial22_1,1,0,0,37.640594,False,1.112
5,22,1,m,20,23-May-2016,Sub5_Trial22_1,1,1,1,-46.729937,False,1.112
5,22,1,m,20,23-May-2016,Sub5_Trial22_1,1,2,2,-51.909245,False,1.112
5,22,1,m,20,23-May-2016,Sub5_Trial22_1,1,3,3,-55.070193,False,1.112
5,22,1,m,20,23-May-2016,Sub5_Trial22_1,1,4,4,-23.215184,False,1.112
5,22,1,m,20,23-May-2016,Sub5_Trial22_1,1,5,5,-131.224677,False,1.112
5,22,1,m,20,23-May-2016,Sub5_Trial22_1,1,6,6,-14.843289,False,1.112
5,23,1,m,20,23-May-2016,Sub5_Trial23_0,0,0,0,18.608506,True,0.742
5,23,1,m,20,23-May-2016,Sub5_Trial23_0,0,1,1,-31.477227,True,0.742
5,23,1,m,20,23-May-2016,Sub5_Trial23_0,0,2,2,41.412858,True,0.742
5,23,1,m,20,23-May-2016,Sub5_Trial23_0,0,3,3,4.871853999999999,True,0.742
5,23,1,m,20,23-May-2016,Sub5_Trial23_0,0,4,4,39.644258,True,0.742
5,23,1,m,20,23-May-2016,Sub5_Trial23_0,0,5,5,43.167023,True,0.742
5,23,1,m,20,23-May-2016,Sub5_Trial23_0,0,6,6,-11.391389,True,0.742
5,23,1,m,20,23-May-2016,Sub5_Trial23_1,1,0,0,86.087234,False,0.742
5,23,1,m,20,23-May-2016,Sub5_Trial23_1,1,1,1,-33.397979,False,0.742
5,23,1,m,20,23-May-2016,Sub5_Trial23_1,1,2,2,41.795743,False,0.742
5,23,1,m,20,23-May-2016,Sub5_Trial23_1,1,3,3,-18.05267,False,0.742
5,23,1,m,20,23-May-2016,Sub5_Trial23_1,1,4,4,74.492709,False,0.742
5,23,1,m,20,23-May-2016,Sub5_Trial23_1,1,5,5,-105.934666,False,0.742
5,23,1,m,20,23-May-2016,Sub5_Trial23_1,1,6,6,-16.732549,False,0.742
5,24,1,m,20,23-May-2016,Sub5_Trial24_0,0,0,0,-58.247686,True,0.767
5,24,1,m,20,23-May-2016,Sub5_Trial24_0,0,1,1,-78.187919,True,0.767
5,24,1,m,20,23-May-2016,Sub5_Trial24_0,0,2,2,-53.511214,True,0.767
5,24,1,m,20,23-May-2016,Sub5_Trial24_0,0,3,3,58.039868,True,0.767
5,24,1,m,20,23-May-2016,Sub5_Trial24_0,0,4,4,75.294803,True,0.767
5,24,1,m,20,23-May-2016,Sub5_Trial24_0,0,5,5,38.712459,True,0.767
5,24,1,m,20,23-May-2016,Sub5_Trial24_0,0,6,6,76.834279,True,0.767
5,24,1,m,20,23-May-2016,Sub5_Trial24_1,1,0,0,41.537013,False,0.767
5,24,1,m,20,23-May-2016,Sub5_Trial24_1,1,1,1,-31.051136999999997,False,0.767
5,24,1,m,20,23-May-2016,Sub5_Trial24_1,1,2,2,78.406188,False,0.767
5,24,1,m,20,23-May-2016,Sub5_Trial24_1,1,3,3,-48.361845,False,0.767
5,24,1,m,20,23-May-2016,Sub5_Trial24_1,1,4,4,5.191573999999999,False,0.767
5,24,1,m,20,23-May-2016,Sub5_Trial24_1,1,5,5,-15.458472999999998,False,0.767
5,24,1,m,20,23-May-2016,Sub5_Trial24_1,1,6,6,3.679698000000002,False,0.767
5,25,1,m,20,23-May-2016,Sub5_Trial25_0,0,0,0,-101.563252,True,3.199
5,25,1,m,20,23-May-2016,Sub5_Trial25_0,0,1,1,-11.861306,True,3.199
5,25,1,m,20,23-May-2016,Sub5_Trial25_0,0,2,2,121.460545,True,3.199
5,25,1,m,20,23-May-2016,Sub5_Trial25_0,0,3,3,119.768516,True,3.199
5,25,1,m,20,23-May-2016,Sub5_Trial25_0,0,4,4,-118.21071,True,3.199
5,25,1,m,20,23-May-2016,Sub5_Trial25_0,0,5,5,57.246498,True,3.199
5,25,1,m,20,23-May-2016,Sub5_Trial25_0,0,6,6,36.831381,True,3.199
5,25,1,m,20,23-May-2016,Sub5_Trial25_1,1,0,0,41.193677,False,3.199
5,25,1,m,20,23-May-2016,Sub5_Trial25_1,1,1,1,-90.476195,False,3.199
5,25,1,m,20,23-May-2016,Sub5_Trial25_1,1,2,2,32.850056,False,3.199
5,25,1,m,20,23-May-2016,Sub5_Trial25_1,1,3,3,-111.55131599999999,False,3.199
5,25,1,m,20,23-May-2016,Sub5_Trial25_1,1,4,4,3.4313819999999993,False,3.199
5,25,1,m,20,23-May-2016,Sub5_Trial25_1,1,5,5,-8.195111,False,3.199
5,25,1,m,20,23-May-2016,Sub5_Trial25_1,1,6,6,25.306673,False,3.199
5,26,1,m,20,23-May-2016,Sub5_Trial26_0,0,0,0,-18.573225,False,1.223
5,26,1,m,20,23-May-2016,Sub5_Trial26_0,0,1,1,-47.721626,False,1.223
5,26,1,m,20,23-May-2016,Sub5_Trial26_0,0,2,2,-10.079748,False,1.223
5,26,1,m,20,23-May-2016,Sub5_Trial26_0,0,3,3,29.303728,False,1.223
5,26,1,m,20,23-May-2016,Sub5_Trial26_0,0,4,4,78.887903,False,1.223
5,26,1,m,20,23-May-2016,Sub5_Trial26_0,0,5,5,-54.910152,False,1.223
5,26,1,m,20,23-May-2016,Sub5_Trial26_0,0,6,6,-51.909581,False,1.223
5,26,1,m,20,23-May-2016,Sub5_Trial26_1,1,0,0,-77.466196,True,1.223
5,26,1,m,20,23-May-2016,Sub5_Trial26_1,1,1,1,-17.804232,True,1.223
5,26,1,m,20,23-May-2016,Sub5_Trial26_1,1,2,2,69.044783,True,1.223
5,26,1,m,20,23-May-2016,Sub5_Trial26_1,1,3,3,7.4046330000000005,True,1.223
5,26,1,m,20,23-May-2016,Sub5_Trial26_1,1,4,4,-56.857186,True,1.223
5,26,1,m,20,23-May-2016,Sub5_Trial26_1,1,5,5,62.730354,True,1.223
5,26,1,m,20,23-May-2016,Sub5_Trial26_1,1,6,6,-82.234273,True,1.223
5,27,1,m,20,23-May-2016,Sub5_Trial27_0,0,0,0,-8.297954,True,1.373
5,27,1,m,20,23-May-2016,Sub5_Trial27_0,0,1,1,-70.46742,True,1.373
5,27,1,m,20,23-May-2016,Sub5_Trial27_0,0,2,2,-82.645825,True,1.373
5,27,1,m,20,23-May-2016,Sub5_Trial27_0,0,3,3,3.808934999999998,True,1.373
5,27,1,m,20,23-May-2016,Sub5_Trial27_0,0,4,4,101.247409,True,1.373
5,27,1,m,20,23-May-2016,Sub5_Trial27_0,0,5,5,-86.084789,True,1.373
5,27,1,m,20,23-May-2016,Sub5_Trial27_0,0,6,6,32.281661,True,1.373
5,27,1,m,20,23-May-2016,Sub5_Trial27_1,1,0,0,-79.556157,False,1.373
5,27,1,m,20,23-May-2016,Sub5_Trial27_1,1,1,1,-128.204719,False,1.373
5,27,1,m,20,23-May-2016,Sub5_Trial27_1,1,2,2,24.720297,False,1.373
5,27,1,m,20,23-May-2016,Sub5_Trial27_1,1,3,3,11.651593,False,1.373
5,27,1,m,20,23-May-2016,Sub5_Trial27_1,1,4,4,-8.155742,False,1.373
5,27,1,m,20,23-May-2016,Sub5_Trial27_1,1,5,5,-1.9580580000000012,False,1.373
5,27,1,m,20,23-May-2016,Sub5_Trial27_1,1,6,6,40.871373,False,1.373
5,28,1,m,20,23-May-2016,Sub5_Trial28_0,0,0,0,-85.574335,False,3.429
5,28,1,m,20,23-May-2016,Sub5_Trial28_0,0,1,1,95.105795,False,3.429
5,28,1,m,20,23-May-2016,Sub5_Trial28_0,0,2,2,-59.52949000000001,False,3.429
5,28,1,m,20,23-May-2016,Sub5_Trial28_0,0,3,3,52.180675,False,3.429
5,28,1,m,20,23-May-2016,Sub5_Trial28_0,0,4,4,42.38598,False,3.429
5,28,1,m,20,23-May-2016,Sub5_Trial28_0,0,5,5,124.784824,False,3.429
5,28,1,m,20,23-May-2016,Sub5_Trial28_0,0,6,6,23.797109,False,3.429
5,28,1,m,20,23-May-2016,Sub5_Trial28_1,1,0,0,-37.356929,True,3.429
5,28,1,m,20,23-May-2016,Sub5_Trial28_1,1,1,1,-80.239092,True,3.429
5,28,1,m,20,23-May-2016,Sub5_Trial28_1,1,2,2,53.337683,True,3.429
5,28,1,m,20,23-May-2016,Sub5_Trial28_1,1,3,3,108.053383,True,3.429
5,28,1,m,20,23-May-2016,Sub5_Trial28_1,1,4,4,-128.216015,True,3.429
5,28,1,m,20,23-May-2016,Sub5_Trial28_1,1,5,5,43.595231,True,3.429
5,28,1,m,20,23-May-2016,Sub5_Trial28_1,1,6,6,78.720977,True,3.429
5,29,1,m,20,23-May-2016,Sub5_Trial29_0,0,0,0,15.634967,False,2.763
5,29,1,m,20,23-May-2016,Sub5_Trial29_0,0,1,1,-94.160113,False,2.763
5,29,1,m,20,23-May-2016,Sub5_Trial29_0,0,2,2,-23.538005,False,2.763
5,29,1,m,20,23-May-2016,Sub5_Trial29_0,0,3,3,6.2020990000000005,False,2.763
5,29,1,m,20,23-May-2016,Sub5_Trial29_0,0,4,4,-8.678553,False,2.763
5,29,1,m,20,23-May-2016,Sub5_Trial29_0,0,5,5,-5.1016189999999995,False,2.763
5,29,1,m,20,23-May-2016,Sub5_Trial29_0,0,6,6,28.369425,False,2.763
5,29,1,m,20,23-May-2016,Sub5_Trial29_1,1,0,0,-11.572891,True,2.763
5,29,1,m,20,23-May-2016,Sub5_Trial29_1,1,1,1,77.171439,True,2.763
5,29,1,m,20,23-May-2016,Sub5_Trial29_1,1,2,2,-78.352282,True,2.763
5,29,1,m,20,23-May-2016,Sub5_Trial29_1,1,3,3,78.049044,True,2.763
5,29,1,m,20,23-May-2016,Sub5_Trial29_1,1,4,4,23.683274999999995,True,2.763
5,29,1,m,20,23-May-2016,Sub5_Trial29_1,1,5,5,-9.429212,True,2.763
5,29,1,m,20,23-May-2016,Sub5_Trial29_1,1,6,6,45.035489,True,2.763
5,30,1,m,20,23-May-2016,Sub5_Trial30_0,0,0,0,-56.061946000000006,False,1.36
5,30,1,m,20,23-May-2016,Sub5_Trial30_0,0,1,1,-64.884639,False,1.36
5,30,1,m,20,23-May-2016,Sub5_Trial30_0,0,2,2,52.89761,False,1.36
5,30,1,m,20,23-May-2016,Sub5_Trial30_0,0,3,3,-32.901911,False,1.36
5,30,1,m,20,23-May-2016,Sub5_Trial30_0,0,4,4,109.414256,False,1.36
5,30,1,m,20,23-May-2016,Sub5_Trial30_0,0,5,5,45.296487,False,1.36
5,30,1,m,20,23-May-2016,Sub5_Trial30_0,0,6,6,-33.895456,False,1.36
5,30,1,m,20,23-May-2016,Sub5_Trial30_1,1,0,0,-56.246784,True,1.36
5,30,1,m,20,23-May-2016,Sub5_Trial30_1,1,1,1,-147.133689,True,1.36
5,30,1,m,20,23-May-2016,Sub5_Trial30_1,1,2,2,-60.509403,True,1.36
5,30,1,m,20,23-May-2016,Sub5_Trial30_1,1,3,3,-81.282552,True,1.36
5,30,1,m,20,23-May-2016,Sub5_Trial30_1,1,4,4,-72.355625,True,1.36
5,30,1,m,20,23-May-2016,Sub5_Trial30_1,1,5,5,15.607156000000003,True,1.36
5,30,1,m,20,23-May-2016,Sub5_Trial30_1,1,6,6,-81.714481,True,1.36
5,31,1,m,20,23-May-2016,Sub5_Trial31_0,0,0,0,-52.751600999999994,True,1.453
5,31,1,m,20,23-May-2016,Sub5_Trial31_0,0,1,1,7.284044,True,1.453
5,31,1,m,20,23-May-2016,Sub5_Trial31_0,0,2,2,2.585756,True,1.453
5,31,1,m,20,23-May-2016,Sub5_Trial31_0,0,3,3,126.352756,True,1.453
5,31,1,m,20,23-May-2016,Sub5_Trial31_0,0,4,4,109.864188,True,1.453
5,31,1,m,20,23-May-2016,Sub5_Trial31_0,0,5,5,-55.81103,True,1.453
5,31,1,m,20,23-May-2016,Sub5_Trial31_0,0,6,6,-37.793324,True,1.453
5,31,1,m,20,23-May-2016,Sub5_Trial31_1,1,0,0,-13.000448,False,1.453
5,31,1,m,20,23-May-2016,Sub5_Trial31_1,1,1,1,-141.207955,False,1.453
5,31,1,m,20,23-May-2016,Sub5_Trial31_1,1,2,2,-26.647919,False,1.453
5,31,1,m,20,23-May-2016,Sub5_Trial31_1,1,3,3,11.204977,False,1.453
5,31,1,m,20,23-May-2016,Sub5_Trial31_1,1,4,4,-46.472444,False,1.453
5,31,1,m,20,23-May-2016,Sub5_Trial31_1,1,5,5,-103.29326,False,1.453
5,31,1,m,20,23-May-2016,Sub5_Trial31_1,1,6,6,-136.143849,False,1.453
5,32,1,m,20,23-May-2016,Sub5_Trial32_0,0,0,0,35.620879,False,1.433
5,32,1,m,20,23-May-2016,Sub5_Trial32_0,0,1,1,-12.947042,False,1.433
5,32,1,m,20,23-May-2016,Sub5_Trial32_0,0,2,2,-104.876024,False,1.433
5,32,1,m,20,23-May-2016,Sub5_Trial32_0,0,3,3,-103.108427,False,1.433
5,32,1,m,20,23-May-2016,Sub5_Trial32_0,0,4,4,18.438845,False,1.433
5,32,1,m,20,23-May-2016,Sub5_Trial32_0,0,5,5,31.326605999999998,False,1.433
5,32,1,m,20,23-May-2016,Sub5_Trial32_0,0,6,6,-115.441218,False,1.433
5,32,1,m,20,23-May-2016,Sub5_Trial32_1,1,0,0,24.566224,True,1.433
5,32,1,m,20,23-May-2016,Sub5_Trial32_1,1,1,1,16.69089,True,1.433
5,32,1,m,20,23-May-2016,Sub5_Trial32_1,1,2,2,-31.736586000000003,True,1.433
5,32,1,m,20,23-May-2016,Sub5_Trial32_1,1,3,3,57.356869,True,1.433
5,32,1,m,20,23-May-2016,Sub5_Trial32_1,1,4,4,101.319401,True,1.433
5,32,1,m,20,23-May-2016,Sub5_Trial32_1,1,5,5,105.512082,True,1.433
5,32,1,m,20,23-May-2016,Sub5_Trial32_1,1,6,6,46.877745,True,1.433
5,33,1,m,20,23-May-2016,Sub5_Trial33_0,0,0,0,-2.5995409999999985,False,1.028
5,33,1,m,20,23-May-2016,Sub5_Trial33_0,0,1,1,-12.995359,False,1.028
5,33,1,m,20,23-May-2016,Sub5_Trial33_0,0,2,2,84.839383,False,1.028
5,33,1,m,20,23-May-2016,Sub5_Trial33_0,0,3,3,-111.412973,False,1.028
5,33,1,m,20,23-May-2016,Sub5_Trial33_0,0,4,4,-132.604126,False,1.028
5,33,1,m,20,23-May-2016,Sub5_Trial33_0,0,5,5,-83.754445,False,1.028
5,33,1,m,20,23-May-2016,Sub5_Trial33_0,0,6,6,-2.993904999999998,False,1.028
5,33,1,m,20,23-May-2016,Sub5_Trial33_1,1,0,0,-79.518649,True,1.028
5,33,1,m,20,23-May-2016,Sub5_Trial33_1,1,1,1,-44.789181,True,1.028
5,33,1,m,20,23-May-2016,Sub5_Trial33_1,1,2,2,-63.137164,True,1.028
5,33,1,m,20,23-May-2016,Sub5_Trial33_1,1,3,3,-7.465820000000001,True,1.028
5,33,1,m,20,23-May-2016,Sub5_Trial33_1,1,4,4,54.435151,True,1.028
5,33,1,m,20,23-May-2016,Sub5_Trial33_1,1,5,5,43.14361,True,1.028
5,33,1,m,20,23-May-2016,Sub5_Trial33_1,1,6,6,-0.7665110000000013,True,1.028
5,34,1,m,20,23-May-2016,Sub5_Trial34_0,0,0,0,-87.738733,False,1.077
5,34,1,m,20,23-May-2016,Sub5_Trial34_0,0,1,1,-103.792748,False,1.077
5,34,1,m,20,23-May-2016,Sub5_Trial34_0,0,2,2,-19.996747,False,1.077
5,34,1,m,20,23-May-2016,Sub5_Trial34_0,0,3,3,-26.709409,False,1.077
5,34,1,m,20,23-May-2016,Sub5_Trial34_0,0,4,4,19.194603999999998,False,1.077
5,34,1,m,20,23-May-2016,Sub5_Trial34_0,0,5,5,-130.955433,False,1.077
5,34,1,m,20,23-May-2016,Sub5_Trial34_0,0,6,6,102.968172,False,1.077
5,34,1,m,20,23-May-2016,Sub5_Trial34_1,1,0,0,-11.206059,True,1.077
5,34,1,m,20,23-May-2016,Sub5_Trial34_1,1,1,1,-59.107141,True,1.077
5,34,1,m,20,23-May-2016,Sub5_Trial34_1,1,2,2,-71.154624,True,1.077
5,34,1,m,20,23-May-2016,Sub5_Trial34_1,1,3,3,102.096128,True,1.077
5,34,1,m,20,23-May-2016,Sub5_Trial34_1,1,4,4,38.964112,True,1.077
5,34,1,m,20,23-May-2016,Sub5_Trial34_1,1,5,5,42.586172,True,1.077
5,34,1,m,20,23-May-2016,Sub5_Trial34_1,1,6,6,0.9539769999999983,True,1.077
5,35,1,m,20,23-May-2016,Sub5_Trial35_0,0,0,0,-7.4989360000000005,False,0.998
5,35,1,m,20,23-May-2016,Sub5_Trial35_0,0,1,1,147.909136,False,0.998
5,35,1,m,20,23-May-2016,Sub5_Trial35_0,0,2,2,97.198387,False,0.998
5,35,1,m,20,23-May-2016,Sub5_Trial35_0,0,3,3,6.4422190000000015,False,0.998
5,35,1,m,20,23-May-2016,Sub5_Trial35_0,0,4,4,76.058569,False,0.998
5,35,1,m,20,23-May-2016,Sub5_Trial35_0,0,5,5,-8.717148,False,0.998
5,35,1,m,20,23-May-2016,Sub5_Trial35_0,0,6,6,34.129268,False,0.998
5,35,1,m,20,23-May-2016,Sub5_Trial35_1,1,0,0,22.506169,True,0.998
5,35,1,m,20,23-May-2016,Sub5_Trial35_1,1,1,1,9.595087,True,0.998
5,35,1,m,20,23-May-2016,Sub5_Trial35_1,1,2,2,75.685391,True,0.998
5,35,1,m,20,23-May-2016,Sub5_Trial35_1,1,3,3,-9.557127000000001,True,0.998
5,35,1,m,20,23-May-2016,Sub5_Trial35_1,1,4,4,22.993512,True,0.998
5,35,1,m,20,23-May-2016,Sub5_Trial35_1,1,5,5,41.252946,True,0.998
5,35,1,m,20,23-May-2016,Sub5_Trial35_1,1,6,6,69.331026,True,0.998
5,36,1,m,20,23-May-2016,Sub5_Trial36_0,0,0,0,-42.202459,True,0.968
5,36,1,m,20,23-May-2016,Sub5_Trial36_0,0,1,1,134.370392,True,0.968
5,36,1,m,20,23-May-2016,Sub5_Trial36_0,0,2,2,-67.115243,True,0.968
5,36,1,m,20,23-May-2016,Sub5_Trial36_0,0,3,3,-71.366147,True,0.968
5,36,1,m,20,23-May-2016,Sub5_Trial36_0,0,4,4,60.788621,True,0.968
5,36,1,m,20,23-May-2016,Sub5_Trial36_0,0,5,5,59.934148,True,0.968
5,36,1,m,20,23-May-2016,Sub5_Trial36_0,0,6,6,-84.894362,True,0.968
5,36,1,m,20,23-May-2016,Sub5_Trial36_1,1,0,0,6.136263,False,0.968
5,36,1,m,20,23-May-2016,Sub5_Trial36_1,1,1,1,114.573868,False,0.968
5,36,1,m,20,23-May-2016,Sub5_Trial36_1,1,2,2,-2.1466150000000006,False,0.968
5,36,1,m,20,23-May-2016,Sub5_Trial36_1,1,3,3,76.285444,False,0.968
5,36,1,m,20,23-May-2016,Sub5_Trial36_1,1,4,4,-42.124672,False,0.968
5,36,1,m,20,23-May-2016,Sub5_Trial36_1,1,5,5,-79.716143,False,0.968
5,36,1,m,20,23-May-2016,Sub5_Trial36_1,1,6,6,38.592915,False,0.968
5,37,1,m,20,23-May-2016,Sub5_Trial37_0,0,0,0,-143.175598,True,1.583
5,37,1,m,20,23-May-2016,Sub5_Trial37_0,0,1,1,-141.062768,True,1.583
5,37,1,m,20,23-May-2016,Sub5_Trial37_0,0,2,2,-18.287586000000005,True,1.583
5,37,1,m,20,23-May-2016,Sub5_Trial37_0,0,3,3,-36.924824,True,1.583
5,37,1,m,20,23-May-2016,Sub5_Trial37_0,0,4,4,-108.71956499999999,True,1.583
5,37,1,m,20,23-May-2016,Sub5_Trial37_0,0,5,5,-57.24959100000001,True,1.583
5,37,1,m,20,23-May-2016,Sub5_Trial37_0,0,6,6,81.824244,True,1.583
5,37,1,m,20,23-May-2016,Sub5_Trial37_1,1,0,0,-28.942462,False,1.583
5,37,1,m,20,23-May-2016,Sub5_Trial37_1,1,1,1,5.047920999999999,False,1.583
5,37,1,m,20,23-May-2016,Sub5_Trial37_1,1,2,2,-8.66208,False,1.583
5,37,1,m,20,23-May-2016,Sub5_Trial37_1,1,3,3,-79.123093,False,1.583
5,37,1,m,20,23-May-2016,Sub5_Trial37_1,1,4,4,-110.906833,False,1.583
5,37,1,m,20,23-May-2016,Sub5_Trial37_1,1,5,5,-97.898972,False,1.583
5,37,1,m,20,23-May-2016,Sub5_Trial37_1,1,6,6,-26.789338,False,1.583
5,38,1,m,20,23-May-2016,Sub5_Trial38_0,0,0,0,76.422247,False,1.279
5,38,1,m,20,23-May-2016,Sub5_Trial38_0,0,1,1,104.844492,False,1.279
5,38,1,m,20,23-May-2016,Sub5_Trial38_0,0,2,2,-83.320277,False,1.279
5,38,1,m,20,23-May-2016,Sub5_Trial38_0,0,3,3,-13.348795000000003,False,1.279
5,38,1,m,20,23-May-2016,Sub5_Trial38_0,0,4,4,-47.57245,False,1.279
5,38,1,m,20,23-May-2016,Sub5_Trial38_0,0,5,5,23.963056,False,1.279
5,38,1,m,20,23-May-2016,Sub5_Trial38_0,0,6,6,69.304932,False,1.279
5,38,1,m,20,23-May-2016,Sub5_Trial38_1,1,0,0,-128.910065,True,1.279
5,38,1,m,20,23-May-2016,Sub5_Trial38_1,1,1,1,16.170480999999995,True,1.279
5,38,1,m,20,23-May-2016,Sub5_Trial38_1,1,2,2,99.111095,True,1.279
5,38,1,m,20,23-May-2016,Sub5_Trial38_1,1,3,3,121.581536,True,1.279
5,38,1,m,20,23-May-2016,Sub5_Trial38_1,1,4,4,-20.116116,True,1.279
5,38,1,m,20,23-May-2016,Sub5_Trial38_1,1,5,5,148.172573,True,1.279
5,38,1,m,20,23-May-2016,Sub5_Trial38_1,1,6,6,62.723991,True,1.279
5,39,1,m,20,23-May-2016,Sub5_Trial39_0,0,0,0,21.63983,True,1.564
5,39,1,m,20,23-May-2016,Sub5_Trial39_0,0,1,1,-94.500425,True,1.564
5,39,1,m,20,23-May-2016,Sub5_Trial39_0,0,2,2,-15.121640999999997,True,1.564
5,39,1,m,20,23-May-2016,Sub5_Trial39_0,0,3,3,38.921469,True,1.564
5,39,1,m,20,23-May-2016,Sub5_Trial39_0,0,4,4,-24.673620999999997,True,1.564
5,39,1,m,20,23-May-2016,Sub5_Trial39_0,0,5,5,-9.116944,True,1.564
5,39,1,m,20,23-May-2016,Sub5_Trial39_0,0,6,6,71.829315,True,1.564
5,39,1,m,20,23-May-2016,Sub5_Trial39_1,1,0,0,-60.634348,False,1.564
5,39,1,m,20,23-May-2016,Sub5_Trial39_1,1,1,1,-96.073379,False,1.564
5,39,1,m,20,23-May-2016,Sub5_Trial39_1,1,2,2,15.438834,False,1.564
5,39,1,m,20,23-May-2016,Sub5_Trial39_1,1,3,3,71.938685,False,1.564
5,39,1,m,20,23-May-2016,Sub5_Trial39_1,1,4,4,8.079878,False,1.564
5,39,1,m,20,23-May-2016,Sub5_Trial39_1,1,5,5,-50.031499,False,1.564
5,39,1,m,20,23-May-2016,Sub5_Trial39_1,1,6,6,59.994917,False,1.564
5,40,1,m,20,23-May-2016,Sub5_Trial40_0,0,0,0,66.372992,True,0.906
5,40,1,m,20,23-May-2016,Sub5_Trial40_0,0,1,1,-97.829414,True,0.906
5,40,1,m,20,23-May-2016,Sub5_Trial40_0,0,2,2,-86.320767,True,0.906
5,40,1,m,20,23-May-2016,Sub5_Trial40_0,0,3,3,-17.56962,True,0.906
5,40,1,m,20,23-May-2016,Sub5_Trial40_0,0,4,4,-140.616783,True,0.906
5,40,1,m,20,23-May-2016,Sub5_Trial40_0,0,5,5,51.162060999999994,True,0.906
5,40,1,m,20,23-May-2016,Sub5_Trial40_0,0,6,6,-45.405069,True,0.906
5,40,1,m,20,23-May-2016,Sub5_Trial40_1,1,0,0,-34.208006,False,0.906
5,40,1,m,20,23-May-2016,Sub5_Trial40_1,1,1,1,-82.017773,False,0.906
5,40,1,m,20,23-May-2016,Sub5_Trial40_1,1,2,2,8.688016,False,0.906
5,40,1,m,20,23-May-2016,Sub5_Trial40_1,1,3,3,-16.655107,False,0.906
5,40,1,m,20,23-May-2016,Sub5_Trial40_1,1,4,4,-0.29401100000000113,False,0.906
5,40,1,m,20,23-May-2016,Sub5_Trial40_1,1,5,5,-43.441144,False,0.906
5,40,1,m,20,23-May-2016,Sub5_Trial40_1,1,6,6,-145.389474,False,0.906
5,41,1,m,20,23-May-2016,Sub5_Trial41_0,0,0,0,-108.234945,False,3.775
5,41,1,m,20,23-May-2016,Sub5_Trial41_0,0,1,1,85.304273,False,3.775
5,41,1,m,20,23-May-2016,Sub5_Trial41_0,0,2,2,-23.60361,False,3.775
5,41,1,m,20,23-May-2016,Sub5_Trial41_0,0,3,3,-47.3591,False,3.775
5,41,1,m,20,23-May-2016,Sub5_Trial41_0,0,4,4,-8.506663,False,3.775
5,41,1,m,20,23-May-2016,Sub5_Trial41_0,0,5,5,-35.927085,False,3.775
5,41,1,m,20,23-May-2016,Sub5_Trial41_0,0,6,6,20.308458,False,3.775
5,41,1,m,20,23-May-2016,Sub5_Trial41_1,1,0,0,-68.860063,True,3.775
5,41,1,m,20,23-May-2016,Sub5_Trial41_1,1,1,1,26.739645,True,3.775
5,41,1,m,20,23-May-2016,Sub5_Trial41_1,1,2,2,62.254931,True,3.775
5,41,1,m,20,23-May-2016,Sub5_Trial41_1,1,3,3,66.452027,True,3.775
5,41,1,m,20,23-May-2016,Sub5_Trial41_1,1,4,4,-23.393326000000002,True,3.775
5,41,1,m,20,23-May-2016,Sub5_Trial41_1,1,5,5,40.745022,True,3.775
5,41,1,m,20,23-May-2016,Sub5_Trial41_1,1,6,6,-77.855547,True,3.775
5,42,1,m,20,23-May-2016,Sub5_Trial42_0,0,0,0,13.159500999999999,True,0.864
5,42,1,m,20,23-May-2016,Sub5_Trial42_0,0,1,1,-3.2595209999999994,True,0.864
5,42,1,m,20,23-May-2016,Sub5_Trial42_0,0,2,2,-65.145942,True,0.864
5,42,1,m,20,23-May-2016,Sub5_Trial42_0,0,3,3,3.1085969999999996,True,0.864
5,42,1,m,20,23-May-2016,Sub5_Trial42_0,0,4,4,8.863332,True,0.864
5,42,1,m,20,23-May-2016,Sub5_Trial42_0,0,5,5,11.413725,True,0.864
5,42,1,m,20,23-May-2016,Sub5_Trial42_0,0,6,6,-50.654803,True,0.864
5,42,1,m,20,23-May-2016,Sub5_Trial42_1,1,0,0,76.711825,False,0.864
5,42,1,m,20,23-May-2016,Sub5_Trial42_1,1,1,1,1.498187999999999,False,0.864
5,42,1,m,20,23-May-2016,Sub5_Trial42_1,1,2,2,13.007255,False,0.864
5,42,1,m,20,23-May-2016,Sub5_Trial42_1,1,3,3,-85.931007,False,0.864
5,42,1,m,20,23-May-2016,Sub5_Trial42_1,1,4,4,-104.686894,False,0.864
5,42,1,m,20,23-May-2016,Sub5_Trial42_1,1,5,5,53.550378,False,0.864
5,42,1,m,20,23-May-2016,Sub5_Trial42_1,1,6,6,-111.922102,False,0.864
5,43,1,m,20,23-May-2016,Sub5_Trial43_0,0,0,0,-26.383209,False,1.132
5,43,1,m,20,23-May-2016,Sub5_Trial43_0,0,1,1,-83.741355,False,1.132
5,43,1,m,20,23-May-2016,Sub5_Trial43_0,0,2,2,-41.63509,False,1.132
