subj,trial,block,date,stim,stim_order,response,rt,age,sex,param_index,segment_time,pitch
20111971,90,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_143.wav,0,False,387,52,Homme,3,0.213129,-2.720338
20111971,90,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_143.wav,0,False,387,52,Homme,4,0.284172,-37.224869
20111971,90,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_143.wav,0,False,387,52,Homme,5,0.355215,-143.685714
20111971,90,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_143.wav,0,False,387,52,Homme,6,0.426259,-125.491494
20111971,90,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_102.wav,1,True,387,52,Homme,0,0.000000,-40.599677
20111971,90,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_102.wav,1,True,387,52,Homme,1,0.071043,73.648850
20111971,90,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_102.wav,1,True,387,52,Homme,2,0.142086,15.923898
20111971,90,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_102.wav,1,True,387,52,Homme,3,0.213129,-109.098836
20111971,90,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_102.wav,1,True,387,52,Homme,4,0.284172,134.536605
20111971,90,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_102.wav,1,True,387,52,Homme,5,0.355215,127.784516
20111971,90,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_102.wav,1,True,387,52,Homme,6,0.426259,-136.569602
20111971,91,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_178.wav,0,False,2008,52,Homme,0,0.000000,-112.052653
20111971,91,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_178.wav,0,False,2008,52,Homme,1,0.071043,-21.378049
20111971,91,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_178.wav,0,False,2008,52,Homme,2,0.142086,71.395950
20111971,91,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_178.wav,0,False,2008,52,Homme,3,0.213129,66.817796
20111971,91,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_178.wav,0,False,2008,52,Homme,4,0.284172,25.203350
20111971,91,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_178.wav,0,False,2008,52,Homme,5,0.355215,-37.010641
20111971,91,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_178.wav,0,False,2008,52,Homme,6,0.426259,88.032365
20111971,91,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_37.wav,1,True,2008,52,Homme,0,0.000000,-50.449081
20111971,91,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_37.wav,1,True,2008,52,Homme,1,0.071043,28.423389
20111971,91,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_37.wav,1,True,2008,52,Homme,2,0.142086,-105.344692
20111971,91,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_37.wav,1,True,2008,52,Homme,3,0.213129,-99.811505
20111971,91,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_37.wav,1,True,2008,52,Homme,4,0.284172,142.698740
20111971,91,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_37.wav,1,True,2008,52,Homme,5,0.355215,-90.971946
20111971,91,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_37.wav,1,True,2008,52,Homme,6,0.426259,19.642948
20111971,92,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_91.wav,0,True,3869,52,Homme,0,0.000000,58.982225
20111971,92,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_91.wav,0,True,3869,52,Homme,1,0.071043,126.482844
20111971,92,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_91.wav,0,True,3869,52,Homme,2,0.142086,-120.324305
20111971,92,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_91.wav,0,True,3869,52,Homme,3,0.213129,54.493295
20111971,92,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_91.wav,0,True,3869,52,Homme,4,0.284172,74.680181
20111971,92,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_91.wav,0,True,3869,52,Homme,5,0.355215,99.124880
20111971,92,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_91.wav,0,True,3869,52,Homme,6,0.426259,-32.505202
20111971,92,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_33.wav,1,False,3869,52,Homme,0,0.000000,77.429006
20111971,92,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_33.wav,1,False,3869,52,Homme,1,0.071043,25.170622
20111971,92,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_33.wav,1,False,3869,52,Homme,2,0.142086,-65.854422
20111971,92,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_33.wav,1,False,3869,52,Homme,3,0.213129,106.380035
20111971,92,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_33.wav,1,False,3869,52,Homme,4,0.284172,126.948212
20111971,92,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_33.wav,1,False,3869,52,Homme,5,0.355215,88.675782
20111971,92,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_33.wav,1,False,3869,52,Homme,6,0.426259,-129.822255
20111971,93,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_44.wav,0,False,718,52,Homme,0,0.000000,-41.207511
20111971,93,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_44.wav,0,False,718,52,Homme,1,0.071043,-36.343841
20111971,93,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_44.wav,0,False,718,52,Homme,2,0.142086,111.477084
20111971,93,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_44.wav,0,False,718,52,Homme,3,0.213129,5.942406
20111971,93,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_44.wav,0,False,718,52,Homme,4,0.284172,108.539673
20111971,93,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_44.wav,0,False,718,52,Homme,5,0.355215,-120.732661
20111971,93,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_44.wav,0,False,718,52,Homme,6,0.426259,-22.824839
20111971,93,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_159.wav,1,True,718,52,Homme,0,0.000000,-84.088119
20111971,93,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_159.wav,1,True,718,52,Homme,1,0.071043,11.677970
20111971,93,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_159.wav,1,True,718,52,Homme,2,0.142086,70.948823
20111971,93,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_159.wav,1,True,718,52,Homme,3,0.213129,101.030552
20111971,93,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_159.wav,1,True,718,52,Homme,4,0.284172,35.233409
20111971,93,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_159.wav,1,True,718,52,Homme,5,0.355215,70.014692
20111971,93,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_159.wav,1,True,718,52,Homme,6,0.426259,-21.284009
20111971,94,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_23.wav,0,False,1727,52,Homme,0,0.000000,27.345676
20111971,94,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_23.wav,0,False,1727,52,Homme,1,0.071043,118.378449
20111971,94,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_23.wav,0,False,1727,52,Homme,2,0.142086,35.467907
20111971,94,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_23.wav,0,False,1727,52,Homme,3,0.213129,-5.979973
20111971,94,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_23.wav,0,False,1727,52,Homme,4,0.284172,18.578162
20111971,94,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_23.wav,0,False,1727,52,Homme,5,0.355215,-9.540782
20111971,94,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_23.wav,0,False,1727,52,Homme,6,0.426259,-13.092534
20111971,94,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_122.wav,1,True,1727,52,Homme,0,0.000000,-51.664448
20111971,94,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_122.wav,1,True,1727,52,Homme,1,0.071043,-83.789448
20111971,94,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_122.wav,1,True,1727,52,Homme,2,0.142086,-129.204529
20111971,94,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_122.wav,1,True,1727,52,Homme,3,0.213129,-2.729810
20111971,94,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_122.wav,1,True,1727,52,Homme,4,0.284172,-63.338530
20111971,94,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_122.wav,1,True,1727,52,Homme,5,0.355215,57.342517
20111971,94,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_122.wav,1,True,1727,52,Homme,6,0.426259,30.309816
20111971,95,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_82.wav,0,False,531,52,Homme,0,0.000000,14.171085
20111971,95,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_82.wav,0,False,531,52,Homme,1,0.071043,-68.153896
20111971,95,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_82.wav,0,False,531,52,Homme,2,0.142086,-24.679362
20111971,95,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_82.wav,0,False,531,52,Homme,3,0.213129,-58.364866
20111971,95,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_82.wav,0,False,531,52,Homme,4,0.284172,-35.694955
20111971,95,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_82.wav,0,False,531,52,Homme,5,0.355215,-79.701050
20111971,95,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_82.wav,0,False,531,52,Homme,6,0.426259,-70.571097
20111971,95,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_29.wav,1,True,531,52,Homme,0,0.000000,78.626852
20111971,95,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_29.wav,1,True,531,52,Homme,1,0.071043,124.163952
20111971,95,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_29.wav,1,True,531,52,Homme,2,0.142086,-62.289103
20111971,95,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_29.wav,1,True,531,52,Homme,3,0.213129,54.806982
20111971,95,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_29.wav,1,True,531,52,Homme,4,0.284172,75.809549
20111971,95,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_29.wav,1,True,531,52,Homme,5,0.355215,87.233703
20111971,95,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_29.wav,1,True,531,52,Homme,6,0.426259,-95.916715
20111971,96,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_171.wav,0,True,497,52,Homme,0,0.000000,-132.910898
20111971,96,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_171.wav,0,True,497,52,Homme,1,0.071043,-40.348113
20111971,96,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_171.wav,0,True,497,52,Homme,2,0.142086,-144.469254
20111971,96,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_171.wav,0,True,497,52,Homme,3,0.213129,-148.365603
20111971,96,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_171.wav,0,True,497,52,Homme,4,0.284172,29.209812
20111971,96,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_171.wav,0,True,497,52,Homme,5,0.355215,-68.789467
20111971,96,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_171.wav,0,True,497,52,Homme,6,0.426259,116.539457
20111971,96,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_183.wav,1,False,497,52,Homme,0,0.000000,102.527130
20111971,96,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_183.wav,1,False,497,52,Homme,1,0.071043,114.037020
20111971,96,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_183.wav,1,False,497,52,Homme,2,0.142086,-45.723055
20111971,96,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_183.wav,1,False,497,52,Homme,3,0.213129,-109.210749
20111971,96,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_183.wav,1,False,497,52,Homme,4,0.284172,-29.266312
20111971,96,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_183.wav,1,False,497,52,Homme,5,0.355215,-77.798514
20111971,96,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_183.wav,1,False,497,52,Homme,6,0.426259,-133.179439
20111971,97,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_48.wav,0,True,710,52,Homme,0,0.000000,90.503303
20111971,97,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_48.wav,0,True,710,52,Homme,1,0.071043,6.970948
20111971,97,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_48.wav,0,True,710,52,Homme,2,0.142086,67.030496
20111971,97,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_48.wav,0,True,710,52,Homme,3,0.213129,131.765290
20111971,97,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_48.wav,0,True,710,52,Homme,4,0.284172,144.593501
20111971,97,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_48.wav,0,True,710,52,Homme,5,0.355215,16.017944
20111971,97,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_48.wav,0,True,710,52,Homme,6,0.426259,-146.021483
20111971,97,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_79.wav,1,False,710,52,Homme,0,0.000000,-102.946331
20111971,97,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_79.wav,1,False,710,52,Homme,1,0.071043,143.002978
20111971,97,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_79.wav,1,False,710,52,Homme,2,0.142086,-77.255333
20111971,97,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_79.wav,1,False,710,52,Homme,3,0.213129,139.308503
20111971,97,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_79.wav,1,False,710,52,Homme,4,0.284172,53.797207
20111971,97,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_79.wav,1,False,710,52,Homme,5,0.355215,-97.855801
20111971,97,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_79.wav,1,False,710,52,Homme,6,0.426259,15.451057
20111971,98,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_96.wav,0,False,759,52,Homme,0,0.000000,94.448216
20111971,98,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_96.wav,0,False,759,52,Homme,1,0.071043,52.639741
20111971,98,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_96.wav,0,False,759,52,Homme,2,0.142086,12.600351
20111971,98,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_96.wav,0,False,759,52,Homme,3,0.213129,53.097554
20111971,98,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_96.wav,0,False,759,52,Homme,4,0.284172,-62.165310
20111971,98,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_96.wav,0,False,759,52,Homme,5,0.355215,18.022684
20111971,98,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_96.wav,0,False,759,52,Homme,6,0.426259,-9.714791
20111971,98,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_55.wav,1,True,759,52,Homme,0,0.000000,41.960803
20111971,98,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_55.wav,1,True,759,52,Homme,1,0.071043,-15.216637
20111971,98,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_55.wav,1,True,759,52,Homme,2,0.142086,-141.495937
20111971,98,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_55.wav,1,True,759,52,Homme,3,0.213129,-73.120481
20111971,98,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_55.wav,1,True,759,52,Homme,4,0.284172,-46.277227
20111971,98,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_55.wav,1,True,759,52,Homme,5,0.355215,60.235867
20111971,98,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_55.wav,1,True,759,52,Homme,6,0.426259,0.915299
20111971,99,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_71.wav,0,True,1231,52,Homme,0,0.000000,98.558580
20111971,99,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_71.wav,0,True,1231,52,Homme,1,0.071043,119.886109
20111971,99,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_71.wav,0,True,1231,52,Homme,2,0.142086,-7.976954
20111971,99,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_71.wav,0,True,1231,52,Homme,3,0.213129,7.397873
20111971,99,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_71.wav,0,True,1231,52,Homme,4,0.284172,8.946833
20111971,99,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_71.wav,0,True,1231,52,Homme,5,0.355215,-77.850016
20111971,99,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_71.wav,0,True,1231,52,Homme,6,0.426259,-8.433981
20111971,99,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_128.wav,1,False,1231,52,Homme,0,0.000000,-144.911109
20111971,99,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_128.wav,1,False,1231,52,Homme,1,0.071043,-110.844671
20111971,99,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_128.wav,1,False,1231,52,Homme,2,0.142086,35.068695
20111971,99,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_128.wav,1,False,1231,52,Homme,3,0.213129,-95.248162
20111971,99,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_128.wav,1,False,1231,52,Homme,4,0.284172,-45.012706
20111971,99,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_128.wav,1,False,1231,52,Homme,5,0.355215,79.801624
20111971,99,1,2024-03-08T16:13:15.419Z,male_vraiment_flat_128.wav,1,False,1231,52,Homme,6,0.426259,-47.761682
20111971,100,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_36.wav,0,False,727,52,Homme,0,0.000000,-33.837960
20111971,100,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_36.wav,0,False,727,52,Homme,1,0.071043,102.134309
20111971,100,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_36.wav,0,False,727,52,Homme,2,0.142086,100.949665
20111971,100,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_36.wav,0,False,727,52,Homme,3,0.213129,77.352428
20111971,100,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_36.wav,0,False,727,52,Homme,4,0.284172,-1.995321
20111971,100,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_36.wav,0,False,727,52,Homme,5,0.355215,-13.382838
20111971,100,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_36.wav,0,False,727,52,Homme,6,0.426259,-42.807835
20111971,100,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_137.wav,1,True,727,52,Homme,0,0.000000,80.130674
20111971,100,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_137.wav,1,True,727,52,Homme,1,0.071043,138.574149
20111971,100,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_137.wav,1,True,727,52,Homme,2,0.142086,75.493630
20111971,100,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_137.wav,1,True,727,52,Homme,3,0.213129,-91.745449
20111971,100,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_137.wav,1,True,727,52,Homme,4,0.284172,67.674634
20111971,100,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_137.wav,1,True,727,52,Homme,5,0.355215,136.412365
20111971,100,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_137.wav,1,True,727,52,Homme,6,0.426259,13.296001
20111971,101,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_172.wav,0,True,779,52,Homme,0,0.000000,-63.308139
20111971,101,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_172.wav,0,True,779,52,Homme,1,0.071043,-111.693367
20111971,101,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_172.wav,0,True,779,52,Homme,2,0.142086,-61.444624
20111971,101,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_172.wav,0,True,779,52,Homme,3,0.213129,137.201589
20111971,101,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_172.wav,0,True,779,52,Homme,4,0.284172,-132.973462
20111971,101,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_172.wav,0,True,779,52,Homme,5,0.355215,-126.405577
20111971,101,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_172.wav,0,True,779,52,Homme,6,0.426259,-119.840486
20111971,101,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_10.wav,1,False,779,52,Homme,0,0.000000,-59.283835
20111971,101,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_10.wav,1,False,779,52,Homme,1,0.071043,33.418752
20111971,101,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_10.wav,1,False,779,52,Homme,2,0.142086,-98.686452
20111971,101,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_10.wav,1,False,779,52,Homme,3,0.213129,137.870403
20111971,101,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_10.wav,1,False,779,52,Homme,4,0.284172,-113.384751
20111971,101,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_10.wav,1,False,779,52,Homme,5,0.355215,-122.497954
20111971,101,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_10.wav,1,False,779,52,Homme,6,0.426259,-121.154526
20111971,102,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_86.wav,0,True,3313,52,Homme,0,0.000000,85.260205
20111971,102,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_86.wav,0,True,3313,52,Homme,1,0.071043,-4.684566
20111971,102,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_86.wav,0,True,3313,52,Homme,2,0.142086,133.406345
20111971,102,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_86.wav,0,True,3313,52,Homme,3,0.213129,110.454503
20111971,102,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_86.wav,0,True,3313,52,Homme,4,0.284172,38.373367
20111971,102,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_86.wav,0,True,3313,52,Homme,5,0.355215,75.992097
20111971,102,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_86.wav,0,True,3313,52,Homme,6,0.426259,-87.651019
20111971,102,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_188.wav,1,False,3313,52,Homme,0,0.000000,-11.484944
20111971,102,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_188.wav,1,False,3313,52,Homme,1,0.071043,-70.368872
20111971,102,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_188.wav,1,False,3313,52,Homme,2,0.142086,-35.616146
20111971,102,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_188.wav,1,False,3313,52,Homme,3,0.213129,0.109627
20111971,102,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_188.wav,1,False,3313,52,Homme,4,0.284172,2.553157
20111971,102,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_188.wav,1,False,3313,52,Homme,5,0.355215,-21.302793
20111971,102,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_188.wav,1,False,3313,52,Homme,6,0.426259,-116.307336
20111971,103,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_187.wav,0,False,1470,52,Homme,0,0.000000,-30.403680
20111971,103,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_187.wav,0,False,1470,52,Homme,1,0.071043,-60.531290
20111971,103,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_187.wav,0,False,1470,52,Homme,2,0.142086,-84.335778
20111971,103,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_187.wav,0,False,1470,52,Homme,3,0.213129,-15.670285
20111971,103,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_187.wav,0,False,1470,52,Homme,4,0.284172,-56.852158
20111971,103,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_187.wav,0,False,1470,52,Homme,5,0.355215,50.399162
20111971,103,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_187.wav,0,False,1470,52,Homme,6,0.426259,83.384475
20111971,103,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_73.wav,1,True,1470,52,Homme,0,0.000000,116.322519
20111971,103,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_73.wav,1,True,1470,52,Homme,1,0.071043,-36.491811
20111971,103,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_73.wav,1,True,1470,52,Homme,2,0.142086,56.992902
20111971,103,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_73.wav,1,True,1470,52,Homme,3,0.213129,-102.405714
20111971,103,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_73.wav,1,True,1470,52,Homme,4,0.284172,18.027278
20111971,103,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_73.wav,1,True,1470,52,Homme,5,0.355215,92.986932
20111971,103,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_73.wav,1,True,1470,52,Homme,6,0.426259,-12.148577
20111971,104,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_27.wav,0,False,437,52,Homme,0,0.000000,-44.196026
20111971,104,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_27.wav,0,False,437,52,Homme,1,0.071043,72.435582
20111971,104,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_27.wav,0,False,437,52,Homme,2,0.142086,30.880154
20111971,104,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_27.wav,0,False,437,52,Homme,3,0.213129,-98.055697
20111971,104,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_27.wav,0,False,437,52,Homme,4,0.284172,83.700413
20111971,104,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_27.wav,0,False,437,52,Homme,5,0.355215,23.865121
20111971,104,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_27.wav,0,False,437,52,Homme,6,0.426259,-44.006115
20111971,104,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_9.wav,1,True,437,52,Homme,0,0.000000,85.332288
20111971,104,2,2024-03-08T16:13:15.419Z,male_vraiment_flat_9.wav,1,True,437,52,Homme,1,0.071043,-113.949520
